
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 71435,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71440,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71445,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71450,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71455,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71460,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71465,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71470,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71475,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71480,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71485,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71490,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71495,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71500,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71505,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71510,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71515,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71520,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71525,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71530,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71535,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71540,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71545,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71550,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71555,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71560,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71565,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71570,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71575,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71580,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71585,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71590,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71595,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71600,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71605,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71610,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71615,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71620,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71625,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71630,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71635,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71640,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,fail,70.000,70.000
 71645,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71650,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71655,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71660,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71665,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71670,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71675,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71680,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71685,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71690,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71695,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71700,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71705,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71710,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71715,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71720,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71725,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71730,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71735,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71740,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71745,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71750,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71755,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71760,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71765,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71770,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71775,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71780,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71785,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71790,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71795,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71800,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71805,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71810,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71815,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71820,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71825,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71830,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71835,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71840,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71845,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71850,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71855,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71860,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71865,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71870,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71875,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71880,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71885,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71890,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71895,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71900,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71905,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71910,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71915,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71920,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71925,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71930,70.000,fail,fail,fail,70.000,fail,70.000,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
 71935,70.000,fail,fail,fail,70.000,fail,70.000,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,70.000,fail,fail,70.000,70.000
