TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 61815,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6839694,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61820,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6901513,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61825,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6901513,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61830,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6901513,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61835,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6901513,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61840,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,6982033,7279176,8300513,11061652,6631708,8953517,4333002,10147277,fail,8797470,6901513,9301298,5444053,7884672,6915352,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61845,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,8953517,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61850,0,6041421,6970390,3604660,10050441,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,8953517,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61855,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,8953517,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61860,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,8953517,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61865,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,8953517,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61870,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61875,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61880,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61885,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61890,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61895,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61900,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9301298,5444053,7884672,6977195,3705747,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61905,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8197111,5963999
 61910,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61915,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61920,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61925,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61930,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61935,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8300513,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61940,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6558440,7633426,8654132,7285302,8259021,5963999
 61945,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61950,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61955,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61960,0,6041421,6970390,3604660,10112297,fail,5467876,7222384,5470900,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61965,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61970,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61975,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61980,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8317542,6620386,7633426,8654132,7285302,8259021,5963999
 61985,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8859312,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 61990,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 61995,0,6103384,6970390,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62000,0,6103384,7032388,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62005,0,6103384,7032388,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62010,0,6103384,7032388,3604660,10112297,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62015,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62020,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62025,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62030,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7285302,8259021,5963999
 62035,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62040,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62045,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62050,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62055,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62060,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62065,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62070,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62075,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62080,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9363202,5505957,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62085,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62090,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62095,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62100,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62105,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62110,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9015385,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62115,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8362452,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62120,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62125,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62130,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62135,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62140,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8921302,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6620386,7695409,8654132,7347337,8259021,5963999
 62145,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8983444,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6682528,7695409,8654132,7347337,8321165,5963999
 62150,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8983444,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6682528,7695409,8654132,7347337,8321165,5963999
 62155,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8983444,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6682528,7695409,8654132,7347337,8321165,5963999
 62160,0,6103384,7032388,3604660,10174309,fail,5467876,7284349,5532863,7043875,7279176,8424571,11123497,6631708,9077499,4333002,10147277,fail,8983444,6901513,9425284,5568041,7884672,6977195,3767652,8379526,6682528,7695409,8654132,7347337,8321165,5963999
