TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 65450,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65455,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65460,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65465,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65470,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65475,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65480,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65485,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65490,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65495,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65500,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65505,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,124494,fail
 65510,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65515,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65520,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65525,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65530,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65535,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65540,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65545,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65550,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65555,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65560,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,0,0,190004,fail
 65565,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,65564,0,190004,fail
 65570,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,65564,0,190004,fail
 65575,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,65564,0,190004,fail
 65580,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,0,fail,32649,729,fail,65449,65564,0,190004,fail
 65585,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65590,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65595,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65600,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65605,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65610,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65615,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65620,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65625,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,0,190004,fail
 65630,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65635,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65640,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65645,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65650,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65655,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65660,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65665,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65670,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65675,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65680,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,190004,fail
 65685,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65690,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65695,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65700,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65705,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65710,0,fail,fail,219280,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65715,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,0,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65720,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65725,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65730,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65735,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65740,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65745,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65750,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65755,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65760,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65765,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65770,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65775,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,65564,65629,255688,fail
 65780,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65785,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65790,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65795,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65800,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,0,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65805,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,65629,255688,fail
 65810,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65815,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65820,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65825,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65830,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65835,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65840,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65845,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65850,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65855,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65860,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65865,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65870,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65875,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65880,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65885,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65890,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,255688,fail
 65895,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65900,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65905,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65910,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65915,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65920,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,0,65718,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65925,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65930,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65935,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65940,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65945,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65950,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65955,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65960,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65965,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65970,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65975,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65980,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65985,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65990,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 65995,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66000,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66005,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66010,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66015,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,65805,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66020,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66025,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66030,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66035,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66040,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,131438,321584,fail
 66045,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66050,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66055,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66060,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66065,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66070,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66075,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66080,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66085,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66090,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66095,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66100,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,0,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,131644,fail,fail,32649,729,fail,65449,131344,197483,321584,fail
 66105,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66110,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66115,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66120,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66125,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66130,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,131344,197483,387688,fail
 66135,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,197480,197483,387688,fail
 66140,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,197480,197483,387688,fail
 66145,0,fail,fail,fail,fail,fail,fail,fail,1365888,fail,66103,0,131824,fail,fail,fail,fail,fail,fail,fail,65924,197750,fail,fail,32649,729,fail,65449,197480,197483,387688,fail
