TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 64580,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64585,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64590,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64595,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64600,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64605,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64610,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64615,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64620,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64625,0,934862,1744934,1444812,1493472,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64630,0,934862,1744934,1444815,1493474,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64635,0,934862,1744934,1444820,1493479,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64640,0,934862,1744934,1444825,1493484,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64645,0,934862,1744934,1444830,1493489,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64650,0,934862,1744934,1444835,1493494,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64655,0,934862,1744934,1444840,1493499,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64660,0,934862,1744934,1444845,1493504,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64665,0,934862,1744934,1444850,1493509,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64670,0,934862,1744934,1444855,1493514,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64675,0,934862,1744934,1444860,1493519,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64680,0,934862,1744934,1444865,1493524,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64685,0,934862,1744934,1444870,1493529,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64690,0,934862,1744934,1444875,1493534,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64695,0,934862,1744934,1444880,1493539,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64700,0,934862,1744934,1444885,1493544,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64705,0,934862,1744934,1444890,1493549,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64710,0,934862,1744934,1444895,1493554,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64715,0,934862,1744934,1444900,1493559,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64720,0,934862,1744934,1444905,1493564,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64725,0,999588,1744934,1444910,1493569,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64730,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64735,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64740,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64745,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64750,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64755,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64760,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64765,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64770,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64775,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64780,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64785,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64790,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64795,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64800,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64805,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64810,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64815,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64820,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64825,0,999588,1744934,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64830,0,999588,1744936,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64835,0,999588,1744941,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64840,0,999588,1744946,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64845,0,999588,1744951,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64850,0,999588,1744956,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64855,0,999588,1744961,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64860,0,999588,1744966,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64865,0,999588,1744971,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64870,0,999588,1744976,1444913,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64875,0,999588,1744981,1444915,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64880,0,999588,1744986,1444920,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64885,0,999588,1744991,1444925,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64890,0,999588,1744996,1444930,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64895,0,999588,1745001,1444935,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64900,0,999588,1745006,1444940,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64905,0,1064491,1745011,1444945,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255280,fail,0,0,0,fail,fail
 64910,0,1064491,1745016,1444950,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255285,fail,0,0,0,fail,fail
 64915,0,1064491,1745021,1444955,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255290,fail,0,0,0,fail,fail
 64920,0,1064491,1745026,1444960,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255295,fail,0,0,0,fail,fail
 64925,0,1064491,1745031,1444965,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255300,fail,0,0,0,fail,fail
 64930,0,1064491,1745037,1444970,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255305,fail,0,0,0,fail,fail
 64935,0,1064491,1745037,1444975,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255310,fail,0,0,0,fail,fail
 64940,0,1064491,1745037,1444980,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255315,fail,0,0,0,fail,fail
 64945,0,1064491,1745037,1444985,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255320,fail,0,0,0,fail,fail
 64950,0,1064491,1745037,1444990,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255325,fail,0,0,0,fail,fail
 64955,0,1064491,1745037,1444995,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255330,fail,0,0,0,fail,fail
 64960,0,1064491,1745037,1445000,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255335,fail,0,0,0,fail,fail
 64965,0,1064491,1745037,1445005,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255340,fail,0,0,0,fail,fail
 64970,0,1064491,1745037,1445010,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255345,fail,0,0,0,fail,fail
 64975,0,1064491,1745037,1445016,1493575,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255350,fail,0,0,0,fail,fail
 64980,0,1064491,1745037,1445016,1493580,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255355,fail,0,0,0,fail,fail
 64985,0,1064491,1745037,1445016,1493585,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255360,fail,0,0,0,fail,fail
 64990,0,1064491,1745037,1445016,1493590,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255365,fail,0,0,0,fail,fail
 64995,0,1064491,1745037,1445016,1493595,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255370,fail,0,0,0,fail,fail
 65000,0,1064491,1745037,1445016,1493600,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255375,fail,0,0,0,fail,fail
 65005,0,1064491,1745037,1445016,1493605,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65010,0,1064491,1745037,1445016,1493610,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65015,0,1064491,1745037,1445016,1493615,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65020,0,1064491,1745037,1445016,1493620,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65025,0,1064491,1745037,1445016,1493625,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65030,0,1064491,1745037,1445016,1493630,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65035,0,1064491,1745037,1445016,1493635,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65040,0,1064491,1745037,1445016,1493640,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65045,0,1064491,1745037,1445016,1493645,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65050,0,1064491,1745037,1445016,1493650,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65055,0,1064491,1745037,1445016,1493655,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65060,0,1064491,1745037,1445016,1493660,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65065,0,1064491,1745037,1445016,1493665,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65070,0,1064491,1745037,1445016,1493670,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65075,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65080,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65085,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65090,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65095,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65100,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65105,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65110,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65115,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65120,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65125,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65130,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65135,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65140,0,1064491,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65145,0,1064490,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65150,0,1064495,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65155,0,1064500,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65160,0,1064505,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65165,0,1064510,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65170,0,1064515,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65175,0,1064520,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65180,0,1064525,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65185,0,1064530,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65190,0,1064535,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65195,0,1064540,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65200,0,1064545,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65205,0,1064550,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65210,0,1064555,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65215,0,1064560,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65220,0,1064565,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65225,0,1064570,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65230,0,1064575,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65235,0,1064580,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65240,0,1064585,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65245,0,1064590,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65250,0,1064596,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65255,0,1064596,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65260,0,1064596,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65265,0,1064596,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255381,fail,0,0,0,fail,fail
 65270,0,1064596,1745037,1445016,1493676,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255384,fail,0,0,0,fail,fail
 65275,0,1064596,1745037,1445016,1493679,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255389,fail,0,0,0,fail,fail
 65280,0,1064596,1745037,1445016,1493684,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255394,fail,0,0,0,fail,fail
 65285,0,1064596,1745037,1445016,1493689,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255399,fail,0,0,0,fail,fail
 65290,0,1064596,1745037,1445016,1493694,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255404,fail,0,0,0,fail,fail
 65295,0,1064596,1745037,1445016,1493699,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255409,fail,0,0,0,fail,fail
 65300,0,1064596,1745037,1445016,1493704,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255414,fail,0,0,0,fail,fail
 65305,0,1064596,1745037,1445016,1493709,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255419,fail,0,0,0,fail,fail
 65310,0,1064596,1745037,1445016,1493714,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255424,fail,0,0,0,fail,fail
 65315,0,1064596,1745037,1445016,1493719,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255429,fail,0,0,0,fail,fail
 65320,0,1064596,1745037,1445016,1493724,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255434,fail,0,0,0,fail,fail
 65325,0,1064596,1745037,1445016,1493729,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255439,fail,0,0,0,fail,fail
 65330,0,1064596,1745037,1445016,1493734,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255444,fail,0,0,0,fail,fail
 65335,0,1064596,1745037,1445016,1493739,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255449,fail,0,0,0,fail,fail
 65340,0,1064596,1745037,1445016,1493744,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255454,fail,0,0,0,fail,fail
 65345,0,1064596,1745037,1445016,1493749,0,0,0,1413278,fail,0,fail,fail,0,fail,fail,fail,0,0,0,0,0,0,fail,fail,255459,fail,0,0,0,fail,fail
