TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 67755,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67760,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67765,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67770,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67775,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67780,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67785,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67790,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67795,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67800,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67805,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67810,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67815,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67820,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67825,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67830,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67835,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67840,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67845,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67850,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67855,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67860,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67865,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67870,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67875,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67880,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67885,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67890,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67895,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67900,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67905,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67910,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67915,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67920,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67925,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67930,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67935,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67940,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67945,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67950,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67955,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67960,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67965,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67970,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67975,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67980,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67985,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67990,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 67995,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68000,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68005,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68010,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68015,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68020,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68025,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68030,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68035,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68040,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68045,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68050,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68055,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68060,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68065,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68070,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68075,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68080,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68085,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68090,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68095,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68100,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68105,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68110,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68115,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68120,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68125,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68130,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68135,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68140,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68145,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68150,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68155,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68160,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68165,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68170,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68175,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68180,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68185,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68190,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68195,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68200,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68205,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68210,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68215,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68220,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68225,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68230,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68235,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68240,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68245,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68250,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68255,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68260,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68265,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68270,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68275,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68280,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68285,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68290,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68295,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68300,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68305,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68310,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68315,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68320,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68325,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68330,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68335,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68340,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68345,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68350,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68355,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68360,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68365,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68370,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68375,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68380,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68385,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68390,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68395,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68400,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68405,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68410,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68415,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68420,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68425,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68430,0,fail,212,208,3859,fail,18217,29700,15549,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68435,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68440,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68445,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68450,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68455,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68460,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68465,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68470,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68475,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68480,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68485,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68490,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68495,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68500,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
 68505,0,fail,212,208,3859,fail,18217,29700,fail,0,0,517,3744,fail,15531,fail,5616,3966,945,616,0,0,0,2904,17298,fail,103,0,212,fail,fail,fail
