TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 67470,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67475,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67480,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67485,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67490,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67495,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67500,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67505,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67510,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67515,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67520,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67525,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67530,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67535,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67540,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,133408,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67545,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67550,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67555,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67560,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67565,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67570,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67575,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67580,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131412,fail,0,0,0,125995,0
 67585,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131417,fail,0,0,0,125995,0
 67590,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131422,fail,0,0,0,125995,0
 67595,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260988,260339,67932,200951,394036,0,fail,196959,131427,fail,0,0,0,125995,0
 67600,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260989,260339,67932,200951,394036,0,fail,196959,131432,fail,0,0,0,125995,0
 67605,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260994,260339,67932,200951,394036,0,fail,196959,131437,fail,0,0,0,125995,0
 67610,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,260999,260339,67932,200951,394036,0,fail,196959,131442,fail,0,0,0,125995,0
 67615,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261004,260339,67932,200951,394036,0,fail,196959,131447,fail,0,0,0,125995,0
 67620,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261009,260341,67932,200951,394036,0,fail,196959,131452,fail,0,0,0,125995,0
 67625,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261014,260346,67932,200951,394036,0,fail,196959,131457,fail,0,0,0,125995,0
 67630,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261019,260351,67932,200951,394036,0,fail,196959,131462,fail,0,0,0,125995,0
 67635,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261024,260356,67932,200951,394036,0,fail,196959,131467,fail,0,0,0,125995,0
 67640,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261029,260361,67932,200951,394036,0,fail,196959,131472,fail,0,0,0,125995,0
 67645,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261034,260366,67932,200951,394036,0,fail,196959,131477,fail,0,0,0,125995,0
 67650,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261039,260371,67932,200951,394036,0,fail,196959,131482,fail,0,0,0,125995,0
 67655,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261044,260376,67932,200951,394036,0,fail,196959,131487,fail,0,0,0,125995,0
 67660,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261049,260381,67932,200951,394036,0,fail,196959,131492,fail,0,0,0,125995,0
 67665,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261054,260386,67932,200951,394036,0,fail,264625,131497,fail,0,0,0,125995,0
 67670,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261059,260391,67932,200951,394036,0,fail,264625,131502,fail,0,0,0,125995,0
 67675,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261064,260396,67932,200951,394036,0,fail,264625,131507,fail,0,0,0,125995,0
 67680,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261069,260401,67932,200951,394036,0,fail,264625,131512,fail,0,0,0,125995,0
 67685,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261074,260406,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67690,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261079,260411,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67695,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261084,260416,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67700,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261089,260421,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67705,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260426,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67710,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260431,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67715,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260436,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67720,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67725,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67730,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67735,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67740,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67745,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67750,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67755,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67760,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67765,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67770,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67775,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67780,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,67932,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67785,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67790,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67795,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67800,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67805,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67810,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67815,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67820,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67825,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67830,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67835,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67840,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67845,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67850,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264625,131517,fail,0,0,0,125995,0
 67855,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264630,131517,fail,0,0,0,125995,0
 67860,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264635,131517,fail,0,0,0,125995,0
 67865,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264640,131517,fail,0,0,0,125995,0
 67870,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264645,131517,fail,0,0,0,125995,0
 67875,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264650,131517,fail,0,0,0,125995,0
 67880,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264655,131517,fail,0,0,0,125995,0
 67885,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264660,131517,fail,0,0,0,125995,0
 67890,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264665,131517,fail,0,0,0,125995,0
 67895,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264670,131517,fail,0,0,0,125995,0
 67900,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261093,260442,135716,200951,394036,0,fail,264675,131517,fail,0,0,0,125995,0
 67905,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261092,260442,135716,200951,394036,0,fail,264680,131517,fail,0,0,0,125995,0
 67910,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261097,260442,135716,200951,394036,0,fail,264685,131517,fail,0,0,0,125995,0
 67915,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261102,260442,135716,200951,394036,0,fail,264690,131517,fail,0,0,0,125995,0
 67920,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261107,260444,135715,200951,394036,0,fail,264695,131517,fail,0,0,0,125995,0
 67925,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261112,260449,135720,200951,394036,0,fail,264700,131517,fail,0,0,0,125995,0
 67930,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261117,260454,135725,200951,394036,0,fail,264705,131517,fail,0,0,0,125995,0
 67935,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261122,260459,135730,200951,394036,0,fail,264710,131517,fail,0,0,0,125995,0
 67940,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261127,260464,135735,200951,394036,0,fail,264715,131517,fail,0,0,0,125995,0
 67945,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261132,260469,135740,200951,394036,0,fail,264720,131517,fail,0,0,0,125995,0
 67950,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261137,260474,135745,200951,394036,0,fail,264725,131517,fail,0,0,0,125995,0
 67955,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261142,260479,135750,200951,394036,0,fail,264730,131517,fail,0,0,0,125995,0
 67960,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261147,260484,135755,200951,394036,0,fail,264732,131517,fail,0,0,0,125995,0
 67965,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261152,260489,135760,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67970,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261157,260494,135765,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67975,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261162,260499,135770,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67980,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261167,260504,135775,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67985,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261172,260509,135780,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67990,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261177,260514,135785,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 67995,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261182,260519,135790,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68000,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261187,260524,135795,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68005,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261192,260529,135800,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68010,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260534,135805,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68015,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260539,135810,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68020,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260544,135815,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68025,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68030,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68035,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68040,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68045,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68050,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68055,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68060,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
 68065,0,641229,960705,1149140,fail,fail,fail,fail,1543447,fail,0,fail,fail,0,fail,fail,fail,261196,260547,135819,200951,461998,0,fail,264732,199480,fail,0,0,0,125995,0
