TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 64990,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 64995,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65000,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65005,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65010,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65015,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65020,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7682597,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11113028,fail,7026493
 65025,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65030,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65035,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65040,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65045,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65050,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65055,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65060,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65065,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65070,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65075,0,fail,fail,fail,fail,9050999,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65080,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65085,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65090,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10078256,fail,8566328,8889418,fail,fail,8054618,8278958,8975193,11178051,fail,7026493
 65095,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65100,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65105,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65110,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65115,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9784153,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65120,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65125,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65130,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65135,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65140,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8889418,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65145,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65150,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65155,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9118073,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65160,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65165,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65170,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65175,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65180,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65185,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65190,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65195,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65200,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65205,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65210,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65215,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65220,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65225,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65230,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65235,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65240,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65245,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65250,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8278958,9040288,11178051,fail,7026493
 65255,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7802975,10143352,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11178051,fail,7026493
 65260,0,fail,fail,fail,fail,9116077,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10143352,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65265,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65270,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65275,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65280,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65285,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65290,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65295,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65300,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65305,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65310,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65315,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65320,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9849274,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,8954563,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65325,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65330,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65335,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65340,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65345,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65350,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65355,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65360,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65365,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65370,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65375,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9040288,11243310,fail,7026493
 65380,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65385,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65390,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65395,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9183233,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65400,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65405,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65410,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65415,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65420,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65425,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65430,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65435,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65440,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7747619,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
 65445,0,fail,fail,fail,fail,9181339,fail,fail,fail,11289398,fail,fail,9914597,9248633,fail,7813063,7274212,fail,fail,7868236,10208616,fail,8566328,9019886,fail,fail,8054618,8344211,9105669,11243310,fail,7026493
