TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 62210,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62215,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62220,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62225,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62230,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62235,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62240,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62245,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10635555,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62250,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62255,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62260,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62265,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62270,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62275,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62280,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62285,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62290,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62295,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62300,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62305,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62310,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62315,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62320,0,8178243,6227356,fail,fail,7796752,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62325,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62330,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62335,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62340,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62345,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62350,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62355,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62360,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62365,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62370,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62375,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62380,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9494636,fail,6146691,7421567,6271879,fail,9492172,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62385,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8020822,7782443,fail,7891322
 62390,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62395,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62400,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62405,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62410,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62415,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62420,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62425,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62430,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62435,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62440,0,8178243,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62445,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62450,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6271879,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62455,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62460,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62465,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62470,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62475,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62480,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62485,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62490,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62495,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62500,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62505,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62510,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62515,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62520,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62525,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62530,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62535,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62540,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62545,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62550,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62555,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62560,0,8240688,6227356,fail,fail,7859075,fail,7347445,fail,10697802,fail,7082732,fail,7784210,fail,10758702,10335603,9557021,fail,6146691,7421567,6334335,fail,9554555,fail,7158426,fail,fail,8083212,7782443,fail,7891322
 62565,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,7421567,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62570,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,7421567,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62575,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62580,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62585,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62590,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62595,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62600,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62605,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62610,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62615,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62620,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9554555,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62625,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9617177,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62630,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9617177,fail,7220992,fail,fail,8083212,7845005,fail,7891322
 62635,0,8240688,6227356,fail,fail,7921638,fail,7347445,fail,10760366,fail,7082732,fail,7784210,fail,10758702,10335603,9619584,fail,6146691,fail,6334335,fail,9617177,fail,7220992,fail,fail,8083212,7845005,fail,7891322
