TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 77795,0,1278507,1785670,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243541,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4054118,1378188,949873
 77800,0,1278512,1785670,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4054118,1378188,949878
 77805,0,1278517,1785672,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949883
 77810,0,1278522,1785677,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949888
 77815,0,1278527,1785682,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949893
 77820,0,1278532,1785687,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949898
 77825,0,1278537,1785692,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949903
 77830,0,1278542,1785697,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378188,949908
 77835,0,1278547,1785702,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378189,949913
 77840,0,1278552,1785707,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378194,949918
 77845,0,1278557,1785712,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378199,949923
 77850,0,1278562,1785717,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378204,949928
 77855,0,1278567,1785722,1270146,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378209,949932
 77860,0,1278572,1785727,1270151,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378214,949932
 77865,0,1278577,1785732,1270156,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378219,949932
 77870,0,1278581,1785737,1270161,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378224,949932
 77875,0,1278581,1785742,1270166,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378229,949932
 77880,0,1278581,1785747,1270171,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378234,949932
 77885,0,1278581,1785752,1270176,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378239,949932
 77890,0,1278581,1785757,1270181,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378244,949932
 77895,0,1278581,1785762,1270186,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378249,949932
 77900,0,1278581,1785767,1270191,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378254,949932
 77905,0,1278581,1785771,1270196,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378259,949932
 77910,0,1278581,1785771,1270201,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378264,949932
 77915,0,1278581,1785771,1270206,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378269,949932
 77920,0,1278581,1785771,1270211,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4324185,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378274,949932
 77925,0,1278581,1785771,1270216,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378279,949932
 77930,0,1278581,1785771,1270221,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378284,949932
 77935,0,1278582,1785771,1270226,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378289,949932
 77940,0,1278587,1785771,1270231,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77945,0,1278592,1785771,1270236,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77950,0,1278597,1785771,1270241,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77955,0,1278602,1785771,1270246,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77960,0,1278607,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243545,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77965,0,1278612,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243544,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949932
 77970,0,1278617,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243549,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949935
 77975,0,1278622,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243554,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949940
 77980,0,1278627,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243559,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378295,949945
 77985,0,1278632,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243564,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378296,949950
 77990,0,1278637,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243569,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378301,949955
 77995,0,1278642,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243574,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378306,949960
 78000,0,1278647,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243579,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378311,949965
 78005,0,1278652,1785771,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243584,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378316,949970
 78010,0,1278657,1785773,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243589,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378321,949975
 78015,0,1278662,1785778,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243594,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378326,949980
 78020,0,1278667,1785783,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243599,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378331,949985
 78025,0,1278672,1785788,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243604,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378336,949990
 78030,0,1278677,1785793,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243609,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378341,949995
 78035,0,1278682,1785798,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243614,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378346,950000
 78040,0,1278686,1785803,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243619,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1437295,fail,3984547,fail,fail,4131921,1378351,950005
 78045,0,1278686,1785808,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243624,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378356,950010
 78050,0,1278686,1785813,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243629,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378361,950015
 78055,0,1278686,1785818,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243634,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378366,950020
 78060,0,1278686,1785823,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243639,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378371,950025
 78065,0,1278686,1785828,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243644,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378376,950030
 78070,0,1278686,1785833,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378381,950035
 78075,0,1278686,1785838,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378386,950037
 78080,0,1278686,1785843,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378391,950037
 78085,0,1278686,1785848,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378396,950037
 78090,0,1278686,1785853,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378401,950037
 78095,0,1278686,1785858,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378404,950037
 78100,0,1278686,1785863,1270249,fail,fail,4324329,fail,1814377,3884536,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378404,950037
 78105,0,1278686,1785868,1270249,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515339,fail,3984547,fail,fail,4131921,1378404,950037
 78110,0,1278686,1785873,1270249,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515341,fail,3984547,fail,fail,4131921,1378404,950037
 78115,0,1278686,1785876,1270249,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515346,fail,3984547,fail,fail,4131921,1378404,950037
 78120,0,1278686,1785876,1270252,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515351,fail,3984547,fail,fail,4131921,1378404,950037
 78125,0,1278686,1785876,1270257,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515356,fail,3984547,fail,fail,4131921,1378404,950042
 78130,0,1278686,1785876,1270262,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515361,fail,3984547,fail,fail,4131921,1378404,950047
 78135,0,1278686,1785876,1270267,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515366,fail,3984547,fail,fail,4131921,1378404,950052
 78140,0,1278688,1785876,1270272,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515371,fail,3984547,fail,fail,4131921,1378404,950057
 78145,0,1278693,1785876,1270277,fail,fail,4324329,fail,1814377,3962638,fail,2243648,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515376,fail,3984547,fail,fail,4131921,1378404,950062
 78150,0,1278698,1785876,1270282,fail,fail,4324329,fail,1814377,3962638,fail,2243647,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515381,fail,3984547,fail,fail,4131921,1378405,950067
 78155,0,1278703,1785876,1270287,fail,fail,4324329,fail,1814377,3962638,fail,2243652,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515386,fail,3984547,fail,fail,4131921,1378410,950072
 78160,0,1278708,1785876,1270292,fail,fail,4324329,fail,1814377,3962638,fail,2243657,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515391,fail,3984547,fail,fail,4131921,1378415,950077
 78165,0,1278713,1785876,1270297,fail,fail,4324329,fail,1814377,3962638,fail,2243662,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515396,fail,3984547,fail,fail,4131921,1378420,950082
 78170,0,1278718,1785876,1270302,fail,fail,4324329,fail,1814377,3962638,fail,2243667,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515401,fail,3984547,fail,fail,4131921,1378425,950087
 78175,0,1278723,1785876,1270307,fail,fail,4324329,fail,1814377,3962638,fail,2243672,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515406,fail,3984547,fail,fail,4131921,1378430,950092
 78180,0,1278728,1785876,1270312,fail,fail,4324329,fail,1814377,3962638,fail,2243677,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515411,fail,3984547,fail,fail,4131921,1378435,950097
 78185,0,1278733,1785876,1270317,fail,fail,4324329,fail,1814377,3962638,fail,2243682,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515416,fail,3984547,fail,fail,4131921,1378440,950102
 78190,0,1278738,1785876,1270322,fail,fail,4324329,fail,1814377,3962638,fail,2243687,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515421,fail,3984547,fail,fail,4131921,1378445,950107
 78195,0,1278743,1785876,1270327,fail,fail,4324329,fail,1814377,3962638,fail,2243692,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515426,fail,3984547,fail,fail,4131921,1378450,950112
 78200,0,1278748,1785876,1270332,fail,fail,4324329,fail,1814377,3962638,fail,2243697,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515431,fail,3984547,fail,fail,4131921,1378455,950117
 78205,0,1278753,1785876,1270337,fail,fail,4324329,fail,1814377,3962638,fail,2243702,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515436,fail,3984547,fail,fail,4131921,1378460,950122
 78210,0,1278758,1785876,1270342,fail,fail,4324329,fail,1814377,3962638,fail,2243707,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378465,950127
 78215,0,1278763,1785876,1270347,fail,fail,4324329,fail,1814377,3962638,fail,2243712,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378470,950132
 78220,0,1278768,1785876,1270350,fail,fail,4324329,fail,1814377,3962638,fail,2243717,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378475,950137
 78225,0,1278773,1785876,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243722,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378480,950142
 78230,0,1278778,1785876,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243727,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378485,950142
 78235,0,1278783,1785878,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243732,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378490,950142
 78240,0,1278789,1785883,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243737,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378495,950142
 78245,0,1278789,1785888,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243742,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378500,950142
 78250,0,1278789,1785893,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243747,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378505,950142
 78255,0,1278789,1785898,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243751,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378507,950142
 78260,0,1278789,1785903,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243751,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515442,fail,3984547,fail,fail,4131921,1378507,950142
 78265,0,1278789,1785908,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243751,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515445,fail,3984547,fail,fail,4131921,1378507,950142
 78270,0,1278789,1785913,1270350,fail,fail,4402552,fail,1814377,3962638,fail,2243751,4402108,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,4113789,1515450,fail,3984547,fail,fail,4131921,1378507,950142
