TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 70500,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14029450,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70505,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14029450,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70510,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14029450,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70515,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14029450,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70520,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14029450,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70525,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70530,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70535,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9707501,9723826,fail,15690804,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70540,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70545,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70550,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70555,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70560,0,fail,11645500,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70565,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70570,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70575,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70580,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70585,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70590,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70595,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9222584,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70600,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16291600,fail
 70605,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70610,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70615,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70620,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70625,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70630,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70635,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14408757,11918690,16362202,fail
 70640,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14479394,11918690,16362202,fail
 70645,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14479394,11918690,16362202,fail
 70650,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14479394,11918690,16362202,fail
 70655,0,fail,11716062,fail,fail,10112807,fail,fail,fail,9293184,fail,14099976,fail,11325804,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14479394,11918690,16362202,fail
 70660,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14099976,fail,11396464,fail,fail,9778041,9794364,fail,15761343,11885300,fail,fail,fail,fail,10324625,fail,fail,14479394,11918690,16362202,fail
 70665,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14099976,fail,11396464,fail,fail,9778041,9794364,fail,15761343,11955962,fail,fail,fail,fail,10324625,fail,fail,14479394,11989355,16362202,fail
 70670,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14099976,fail,11396464,fail,fail,9778041,9794364,fail,15761343,11955962,fail,fail,fail,fail,10324625,fail,fail,14479394,11989355,16362202,fail
 70675,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14099976,fail,11396464,fail,fail,9778041,9794364,fail,15761343,11955962,fail,fail,fail,fail,10324625,fail,fail,14479394,11989355,16362202,fail
 70680,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10324625,fail,fail,14479394,11989355,16362202,fail
 70685,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70690,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70695,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70700,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70705,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70710,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70715,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70720,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70725,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70730,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70735,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9794364,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70740,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70745,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70750,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70755,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70760,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9778041,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16362202,fail
 70765,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16432968,fail
 70770,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16432968,fail
 70775,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16432968,fail
 70780,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14479394,11989355,16432968,fail
 70785,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70790,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,11955962,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70795,0,fail,11716062,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70800,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70805,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70810,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14170654,fail,11396464,fail,fail,9848805,9865104,fail,15832024,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70815,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15832024,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70820,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70825,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70830,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70835,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9293184,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70840,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70845,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70850,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70855,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70860,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70865,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70870,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70875,0,fail,11786860,fail,fail,10183468,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70880,0,fail,11786860,fail,fail,10254349,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70885,0,fail,11786860,fail,fail,10254349,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70890,0,fail,11786860,fail,fail,10254349,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70895,0,fail,11786860,fail,fail,10254349,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70900,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70905,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70910,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70915,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70920,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11396464,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16432968,fail
 70925,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11467386,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16503894,fail
 70930,0,fail,11786860,fail,fail,fail,fail,fail,fail,9364022,fail,14241470,fail,11467386,fail,fail,9848805,9865104,fail,15902843,12026758,fail,fail,fail,fail,10395307,fail,fail,14550179,11989355,16503894,fail
