TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 83795,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83800,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83805,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83810,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83815,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83820,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83825,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83830,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83835,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83840,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83845,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83850,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83855,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83860,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83865,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83870,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83875,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83880,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83885,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,0,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83890,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83895,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83900,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83905,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83910,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83915,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83920,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83925,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83930,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83935,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83940,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83945,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83950,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83955,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83960,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83965,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83970,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83975,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83980,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83985,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83990,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 83995,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84000,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84005,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84010,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84015,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84020,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84025,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84030,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84035,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84040,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84045,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84050,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84055,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84060,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84065,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84070,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84075,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84080,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84085,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84090,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84095,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84100,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84105,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84110,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84115,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84120,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84125,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84130,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84135,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84140,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84145,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84150,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84155,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84160,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84165,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84170,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84175,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84180,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84185,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84190,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84195,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84200,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84205,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84210,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84215,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84220,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84225,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84230,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84235,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84240,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84245,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84250,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84255,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84260,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84265,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84270,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84275,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84280,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84285,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84290,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84295,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84300,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84305,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84310,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84315,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84320,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84325,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84330,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84335,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84340,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84345,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84350,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84355,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84360,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84365,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84370,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84375,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84380,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84385,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84390,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84395,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84400,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84405,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84410,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84415,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84420,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84425,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84430,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84435,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84440,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84445,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84450,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84455,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84460,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84465,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84470,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84475,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84480,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84485,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84490,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84495,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84500,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84505,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84510,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84515,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84520,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84525,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84530,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84535,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
 84540,0,fail,fail,2942,3041,6205,fail,fail,fail,0,0,103,1254,3758,6475,fail,fail,107,0,618,414,2926,2506,1034,fail,fail,3241,1981,2086,2185,3881,fail
