TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 83770,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83775,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83780,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83785,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83790,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83795,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83800,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83805,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83810,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83815,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83820,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83825,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83830,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83835,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83840,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83845,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83850,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83855,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83860,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83865,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83870,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83875,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83880,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83885,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83890,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83895,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83900,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83905,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83910,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83915,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83920,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83925,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83930,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83935,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83940,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83945,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83950,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83955,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83960,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83965,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83970,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83975,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83980,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83985,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83990,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 83995,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84000,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84005,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84010,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84015,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84020,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84025,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84030,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84035,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84040,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84045,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84050,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84055,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84060,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84065,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84070,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84075,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84080,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84085,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84090,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84095,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84100,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84105,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84110,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84115,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84120,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84125,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84130,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84135,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84140,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84145,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84150,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84155,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84160,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84165,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84170,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84175,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84180,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84185,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84190,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84195,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84200,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84205,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84210,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84215,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84220,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84225,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84230,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84235,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84240,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84245,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84250,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84255,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84260,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84265,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84270,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84275,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84280,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84285,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84290,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84295,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84300,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84305,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84310,0,42627,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84315,0,42628,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84320,0,42633,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84325,0,42638,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84330,0,42643,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84335,0,42648,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84340,0,42653,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84345,0,42658,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84350,0,42663,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84355,0,42668,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84360,0,42673,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84365,0,42678,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84370,0,42683,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84375,0,42688,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84380,0,42693,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84385,0,42698,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84390,0,42703,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84395,0,42708,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84400,0,42713,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84405,0,42718,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84410,0,42723,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84415,0,42728,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84420,0,42732,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84425,0,42732,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84430,0,42732,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84435,0,42732,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
 84440,0,42732,521,1042,1165,961,fail,fail,41884,fail,fail,422,3566,629,1355,fail,fail,1361,0,727,206,1563,414,1159,42037,fail,1589,2716,1135,2387,1250,fail
