TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 60085,0,fail,6683956,7435665,6103342,8144722,10498801,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6180517,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60090,0,fail,6683956,7435665,6103342,8144722,10498801,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6180517,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60095,0,fail,6683956,7435665,6103342,8144722,10498801,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6180517,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60100,0,fail,6683956,7435665,6103342,8144722,10498801,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6180517,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60105,0,fail,6683956,7435665,6103342,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60110,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60115,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60120,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60125,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60130,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60135,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60140,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,9945536,9944977,6044641,fail
 60145,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,9944977,6044641,fail
 60150,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,9944977,6044641,fail
 60155,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60160,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60165,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8215195,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60170,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60175,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60180,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60185,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60190,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60195,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60200,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60205,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60210,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60215,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60220,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9537828,fail,10205865,fail,5879560,fail,6937273,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60225,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8653288,8719495,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60230,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60235,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60240,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60245,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60250,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60255,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60260,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60265,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60270,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60275,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60280,0,fail,6683956,7435665,6163449,8144722,10558906,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10205865,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60285,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6044641,fail
 60290,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60295,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60300,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60305,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60310,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60315,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60320,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10005681,10005132,6104931,fail
 60325,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60330,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60335,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60340,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60345,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60350,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10005132,6104931,fail
 60355,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60360,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60365,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8713519,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60370,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60375,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60380,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60385,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60390,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60395,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60400,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9598052,fail,10266147,fail,5879560,fail,6997498,8275363,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60405,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60410,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60415,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60420,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60425,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60430,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60435,0,fail,6683956,7435665,6163449,8144722,10619191,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60440,0,fail,6683956,7435665,6163449,8144722,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60445,0,fail,6683956,7435665,6163449,8144722,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60450,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60455,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60460,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60465,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60470,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60475,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8779722,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60480,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8840199,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60485,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8840199,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
 60490,0,fail,6683956,7435665,6163449,8205170,10679632,0,4377264,10721314,fail,8773886,8840199,9658456,fail,10266147,fail,5879560,fail,6997498,8335767,fail,6240622,8853856,6508309,4529856,fail,fail,10066006,10065487,6104931,fail
