TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 71740,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13748253,fail,fail,12323828,16365005,17289360,14602498,15139254,16483826,fail,fail,14818930,15889518,fail,15803848,15303392,fail
 71745,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15139254,16483826,fail,fail,14818930,15889518,fail,15803848,15303392,fail
 71750,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15139254,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71755,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71760,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71765,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71770,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17289360,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71775,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71780,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71785,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71790,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71795,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71800,0,fail,16102349,12258227,18066412,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16365005,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71805,0,fail,16174151,12330030,18138215,fail,fail,fail,fail,fail,fail,18526262,14458082,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14818930,15889518,fail,15875598,15375142,fail
 71810,0,fail,16174151,12330030,18138215,fail,fail,fail,fail,fail,fail,18598072,14458082,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71815,0,fail,16174151,12330030,18138215,fail,fail,fail,fail,fail,fail,18598072,14458082,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71820,0,fail,16174151,12330030,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71825,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71830,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16483826,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71835,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71840,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71845,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71850,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71855,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71860,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12696175,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71865,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71870,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71875,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71880,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71885,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71890,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15875598,15375142,fail
 71895,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71900,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71905,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71910,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12323828,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71915,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12395742,16436808,17361134,14602498,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71920,0,fail,16174151,fail,18138215,fail,fail,fail,fail,fail,fail,18598072,14529903,fail,12768038,13819998,fail,fail,12395742,16436808,17361134,14674416,15211007,16555662,fail,fail,14890739,15961326,fail,15947494,15447036,fail
 71925,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16436808,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71930,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71935,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71940,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71945,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71950,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71955,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71960,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71965,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71970,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71975,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71980,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71985,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13819998,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71990,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 71995,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72000,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72005,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72010,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72015,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72020,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72025,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72030,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72035,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72040,0,fail,16174151,fail,18210140,fail,fail,fail,fail,fail,fail,18669996,14529903,fail,12768038,13891985,fail,fail,12395742,16508735,17433058,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,15947494,15447036,fail
 72045,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14890739,16033250,fail,16019540,15519082,fail
 72050,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16033250,fail,16019540,15519082,fail
 72055,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72060,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72065,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72070,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72075,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72080,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72085,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72090,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72095,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72100,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12768038,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72105,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12840141,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72110,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12840141,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
 72115,0,fail,16174151,fail,18282183,fail,fail,fail,fail,fail,fail,18742040,14529903,fail,12840141,13891985,fail,fail,12395742,16580780,17505100,14674416,15211007,16555662,fail,fail,14962790,16105302,fail,16019540,15519082,fail
