TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 90740,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90745,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90750,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90755,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90760,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90765,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90770,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90775,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90780,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90785,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90790,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90795,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90800,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90805,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90810,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90815,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90820,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90825,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90830,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90835,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90840,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90845,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90850,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90855,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90860,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90865,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90870,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90875,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90880,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90885,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90890,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90895,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90900,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90905,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90910,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90915,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90920,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90925,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90930,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90935,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90940,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90945,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90950,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90955,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90960,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90965,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90970,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90975,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90980,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90985,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90990,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 90995,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91000,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91005,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91010,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91015,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91020,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91025,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91030,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91035,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91040,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91045,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91050,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91055,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91060,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91065,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91070,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91075,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91080,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91085,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91090,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91095,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91100,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91105,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91110,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91115,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91120,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91125,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91130,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91135,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91140,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91145,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91150,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91155,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91160,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91165,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91170,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91175,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91180,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91185,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91190,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91195,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91200,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91205,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91210,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91215,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91220,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91225,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91230,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91235,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91240,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91245,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91250,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91255,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91260,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91265,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91270,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91275,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91280,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91285,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91290,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91295,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91300,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91305,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91310,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91315,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91320,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91325,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91330,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91335,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91340,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91345,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91350,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91355,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91360,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91365,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91370,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91375,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91380,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91385,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91390,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91395,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91400,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91405,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91410,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91415,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91420,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91425,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91430,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91435,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91440,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91445,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91450,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91455,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91460,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91465,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91470,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91475,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91480,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91485,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91490,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91495,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91500,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91505,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91510,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91515,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91520,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91525,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91530,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91535,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91540,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91545,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91550,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91555,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91560,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91565,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
 91570,0,fail,fail,828,2326,6195,519,fail,fail,fail,0,107,309,0,7328,fail,fail,2193,414,210,0,0,0,519,fail,fail,210,0,1056,0,624,fail
