TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 56890,0,929144,972547,1471933,0,0,56683,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56895,0,929144,972547,1471933,0,0,56683,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56900,0,929144,972547,1471933,0,0,56688,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56905,0,929144,972547,1471933,0,0,56693,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56910,0,929144,972547,1471933,0,0,56698,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56915,0,929144,972547,1471933,0,0,56703,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56920,0,929144,972547,1471933,0,0,56708,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56925,0,929144,972547,1471933,0,0,56713,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56930,0,929144,972547,1471933,0,0,56718,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56935,0,929144,972547,1471933,0,0,56723,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56940,0,929144,972547,1471933,0,0,56728,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56945,0,929144,972547,1471933,0,0,56733,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56950,0,929144,972547,1471933,0,0,56738,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56955,0,929144,972547,1471933,0,0,56743,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56960,0,929144,972547,1471933,0,0,56748,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56965,0,929144,972547,1471933,0,0,56753,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56970,0,929147,972547,1471933,0,0,56758,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56975,0,929152,972547,1471933,0,0,56763,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56980,0,929157,972547,1471933,0,0,56768,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56985,0,929162,972547,1471933,0,0,56773,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56990,0,929167,972547,1471933,0,0,56778,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 56995,0,929172,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57000,0,929177,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57005,0,929182,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57010,0,929187,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57015,0,929192,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57020,0,929197,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57025,0,929202,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57030,0,929207,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57035,0,929212,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57040,0,929217,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57045,0,929222,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57050,0,929227,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57055,0,929232,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57060,0,929237,972547,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57065,0,929242,972550,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57070,0,929245,972555,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57075,0,929245,972560,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57080,0,929245,972565,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57085,0,929245,972570,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57090,0,929245,972575,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57095,0,929245,972580,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57100,0,929245,972585,1471933,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57105,0,929245,972590,1471935,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57110,0,929245,972595,1471940,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57115,0,929245,972600,1471945,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57120,0,929245,972605,1471950,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57125,0,929245,972610,1471955,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57130,0,929245,972615,1471960,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57135,0,929245,972620,1471965,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57140,0,929245,972625,1471970,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57145,0,929245,972630,1471975,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57150,0,929245,972635,1471980,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57155,0,929245,972640,1471985,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57160,0,929245,972645,1471990,0,0,56784,460532,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57165,0,929245,972650,1471995,0,0,56784,460535,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57170,0,929245,972654,1472000,0,0,56784,460540,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57175,0,929245,972654,1472005,0,0,56784,460545,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57180,0,929245,972654,1472010,0,0,56784,460550,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57185,0,929245,972654,1472015,0,0,56784,460555,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57190,0,929245,972654,1472020,0,0,56784,460560,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57195,0,929245,972654,1472025,0,0,56784,460565,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57200,0,929245,972654,1472030,0,0,56784,460570,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57205,0,929245,972654,1472036,0,0,56784,460575,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57210,0,929245,972654,1472036,0,0,fail,460580,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57215,0,929245,972654,1472036,0,0,fail,460585,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57220,0,929245,972654,1472036,0,0,fail,460590,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57225,0,929245,972654,1472036,0,0,fail,460595,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57230,0,929245,972654,1472036,0,0,fail,460600,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57235,0,929245,972654,1472036,0,0,fail,460605,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57240,0,929245,972654,1472036,0,0,fail,460610,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57245,0,929245,972654,1472036,0,0,fail,460615,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57250,0,929245,972654,1472036,0,0,fail,460620,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57255,0,929245,972654,1472036,0,0,fail,460625,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57260,0,929250,972655,1472036,0,0,fail,460630,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57265,0,929255,972660,1472036,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57270,0,929260,972665,1472036,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57275,0,929265,972670,1472036,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57280,0,929270,972675,1472036,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57285,0,929275,972680,1472035,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57290,0,929280,972685,1472040,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57295,0,929285,972690,1472045,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57300,0,929290,972695,1472050,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57305,0,929295,972700,1472055,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57310,0,929300,972705,1472060,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57315,0,929305,972710,1472065,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57320,0,929310,972715,1472070,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57325,0,929315,972720,1472075,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57330,0,929320,972725,1472080,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57335,0,929325,972730,1472085,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57340,0,929330,972735,1472090,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57345,0,929335,972740,1472095,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57350,0,929340,972745,1472100,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57355,0,929345,972750,1472105,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57360,0,929348,972755,1472110,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57365,0,929348,972755,1472115,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57370,0,929348,972755,1472120,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57375,0,929348,972755,1472125,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57380,0,929348,972755,1472130,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57385,0,929348,972755,1472135,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57390,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57395,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57400,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57405,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57410,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57415,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57420,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57425,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57430,0,929348,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57435,0,929349,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57440,0,929354,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57445,0,929359,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57450,0,929364,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57455,0,929369,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57460,0,929374,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57465,0,929379,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57470,0,929384,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57475,0,929389,972755,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57480,0,929394,972756,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57485,0,929399,972761,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57490,0,929404,972766,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57495,0,929409,972771,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57500,0,929414,972776,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57505,0,929419,972781,1472139,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57510,0,929424,972786,1472141,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57515,0,929429,972791,1472146,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57520,0,929434,972796,1472151,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57525,0,929439,972801,1472156,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57530,0,929444,972806,1472161,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57535,0,929449,972811,1472166,0,0,fail,460633,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57540,0,929449,972816,1472171,0,0,fail,460632,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57545,0,929449,972821,1472176,0,0,fail,460637,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57550,0,929449,972826,1472181,0,0,fail,460642,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57555,0,929449,972831,1472186,0,0,fail,460647,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57560,0,929449,972836,1472191,0,0,fail,460652,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57565,0,929449,972841,1472196,0,0,fail,460657,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57570,0,929449,972846,1472201,0,0,fail,460662,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57575,0,929449,972851,1472206,0,0,fail,460667,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57580,0,929449,972856,1472211,0,0,fail,460672,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57585,0,929449,972861,1472216,0,0,fail,460677,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57590,0,929449,972866,1472221,0,0,fail,460682,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57595,0,929449,972866,1472226,0,0,fail,460687,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57600,0,929449,972866,1472231,0,0,fail,460692,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57605,0,929449,972866,1472236,0,0,fail,460697,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57610,0,929449,972866,1472241,0,0,fail,460702,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57615,0,929449,972866,1472246,0,0,fail,460707,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57620,0,929449,972866,1472248,0,0,fail,460712,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57625,0,929449,972866,1472248,0,0,fail,460717,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57630,0,929449,972866,1472248,0,0,fail,460722,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57635,0,929449,972866,1472248,0,0,fail,460727,1328156,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57640,0,929449,972866,1472248,0,0,fail,460732,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57645,0,929449,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57650,0,929449,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57655,0,929449,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57660,0,929449,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57665,0,929450,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57670,0,929455,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57675,0,929460,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57680,0,929465,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57685,0,929470,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57690,0,929475,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57695,0,929480,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57700,0,929485,972866,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57705,0,929490,972867,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57710,0,929495,972872,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57715,0,929500,972877,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57720,0,929505,972882,1472248,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57725,0,929510,972887,1472251,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57730,0,929515,972892,1472256,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57735,0,929520,972897,1472261,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57740,0,929525,972902,1472266,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57745,0,929530,972907,1472271,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57750,0,929535,972912,1472276,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57755,0,929540,972917,1472281,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57760,0,929545,972922,1472286,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57765,0,929550,972927,1472291,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
 57770,0,929550,972932,1472296,0,0,fail,460736,1328156,0,0,0,0,0,0,fail,fail,0,0,0,0,0,0,fail,0,0,0,0,0,0,0,0
