
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 44425,70.000,97.200,100.800,94.800,87.900,70.000,70.000,70.000,85.700,70.200,70.000,70.000,70.400,70.000,70.600,70.800,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.300
 44430,70.000,97.400,101.000,94.900,87.700,70.000,70.000,70.000,85.800,70.000,70.000,70.100,70.100,70.000,70.300,70.600,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44435,70.000,97.200,100.700,95.000,87.800,70.000,70.000,70.000,85.600,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.400,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44440,70.000,97.700,101.200,94.800,87.600,70.000,70.000,70.000,85.300,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44445,70.000,97.400,101.000,94.600,87.300,70.000,70.000,70.000,85.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.500
 44450,70.000,97.400,100.700,94.600,87.700,70.100,70.200,70.000,84.800,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44455,70.000,97.200,100.500,94.300,87.500,70.000,70.000,70.100,84.600,70.000,70.000,70.200,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44460,70.000,97.300,100.200,94.100,87.500,70.000,70.000,70.000,84.900,70.400,70.100,70.000,70.200,70.200,70.500,70.600,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44465,70.000,97.500,100.000,94.700,88.500,70.500,70.600,70.400,85.700,71.000,70.700,70.600,71.200,70.700,71.100,71.400,70.700,70.700,70.800,70.600,70.800,70.500,70.600,70.600,70.300,70.500,70.700,70.600,70.600,70.600,70.500,70.600
 44470,70.000,97.200,99.700,94.900,88.300,70.300,70.300,70.100,86.100,70.700,70.400,70.700,70.900,70.500,70.800,71.200,71.200,70.500,70.600,70.600,70.600,70.600,70.600,70.900,70.400,70.300,70.400,70.300,70.300,70.300,70.300,70.300
 44475,70.000,97.000,99.500,94.700,88.400,70.000,70.100,70.000,85.900,70.500,70.200,70.400,70.700,70.200,70.600,70.900,70.900,70.200,70.300,70.400,70.300,70.300,70.400,70.700,70.500,70.300,70.200,70.400,70.400,70.100,70.300,70.500
 44480,70.000,96.700,99.200,94.400,88.200,70.000,70.000,70.000,85.600,70.200,70.000,70.200,70.400,70.000,70.300,70.700,70.700,70.000,70.100,70.100,70.100,70.100,70.100,70.400,71.000,70.100,70.200,70.100,70.100,70.100,70.500,70.900
 44485,70.000,96.500,99.000,94.200,87.900,70.000,70.000,70.000,85.400,70.000,70.000,70.000,70.200,70.000,70.100,70.400,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.800,70.000,70.000,70.000,70.000,70.000,70.200,70.700
 44490,70.000,96.500,98.700,94.900,88.300,70.100,70.200,70.000,85.100,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.400
 44495,70.000,96.300,98.500,95.000,88.100,70.000,70.000,70.100,85.200,70.000,70.000,70.200,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44500,70.000,96.700,98.200,94.800,88.100,70.000,70.000,70.000,85.200,70.400,70.100,70.000,70.200,70.200,70.500,70.700,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44505,70.000,96.500,98.000,95.200,88.300,70.000,70.000,70.000,85.400,70.200,70.000,70.000,70.400,70.000,70.300,70.700,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000
 44510,70.000,96.300,97.700,95.000,88.100,70.000,70.000,70.000,85.800,70.000,70.000,70.100,70.100,70.000,70.000,70.500,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44515,70.000,96.000,97.500,95.100,88.200,70.000,70.000,70.000,85.600,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44520,70.000,95.800,97.200,94.900,88.000,70.000,70.000,70.000,85.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.800,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44525,70.000,95.900,97.000,95.500,88.500,70.500,70.600,70.400,85.700,70.600,70.600,70.500,70.600,70.500,70.600,70.500,70.500,70.500,70.500,70.600,70.500,70.500,70.600,70.600,71.200,70.500,70.600,70.600,70.600,70.700,70.800,71.300
 44530,70.000,95.900,96.700,95.900,88.900,70.600,70.600,70.100,85.400,70.300,70.300,70.300,70.300,70.300,70.600,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,71.000,70.300,70.400,70.300,70.300,70.400,70.600,71.000
 44535,70.000,95.700,96.500,95.600,88.700,70.300,70.400,70.200,85.500,70.100,70.100,70.300,70.100,70.000,70.400,70.400,70.000,70.000,70.000,70.100,70.000,70.000,70.100,70.100,70.700,70.000,70.100,70.100,70.100,70.200,70.300,70.800
 44540,70.000,95.700,96.200,95.400,88.700,70.100,70.100,70.000,86.200,70.400,70.100,70.000,70.200,70.200,70.800,70.800,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.500
 44545,70.000,95.500,96.000,95.500,88.900,70.000,70.000,70.000,86.400,70.200,70.000,70.000,70.400,70.000,70.600,70.800,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.300
 44550,70.000,95.600,96.100,95.600,88.700,70.000,70.000,70.000,86.100,70.000,70.000,70.100,70.100,70.000,70.300,70.600,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44555,70.000,95.700,95.800,95.400,88.800,70.000,70.000,70.000,85.900,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.400,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44560,70.000,95.900,95.900,95.100,88.600,70.000,70.000,70.000,85.600,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44565,70.000,96.000,95.900,94.900,88.300,70.000,70.000,70.000,85.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.500
 44570,70.000,96.300,96.000,95.300,88.700,70.100,70.200,70.000,85.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44575,70.000,96.100,95.800,95.000,88.500,70.000,70.000,70.100,85.200,70.000,70.000,70.200,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44580,70.000,96.200,95.500,94.800,88.500,70.000,70.000,70.000,85.600,70.400,70.100,70.000,70.200,70.200,70.500,70.600,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44585,70.000,97.300,96.800,95.700,89.500,70.500,70.600,70.400,86.400,71.000,70.700,70.600,71.200,70.700,71.100,71.400,70.700,70.700,70.800,70.600,70.800,70.500,70.600,70.600,70.300,70.500,70.900,70.600,70.600,70.600,70.500,70.600
 44590,70.000,97.100,96.600,95.400,89.300,70.300,70.300,70.100,86.500,70.700,70.400,70.700,70.900,70.500,70.800,71.200,71.200,70.500,70.600,70.600,70.600,70.600,70.600,70.900,70.400,70.300,70.600,70.300,70.300,70.300,70.300,70.300
 44595,70.000,96.900,96.300,95.500,89.400,70.000,70.100,70.000,86.300,70.500,70.200,70.400,70.700,70.200,70.600,70.900,70.900,70.200,70.300,70.400,70.300,70.300,70.400,70.700,70.500,70.300,70.400,70.400,70.400,70.100,70.300,70.500
 44600,70.000,97.400,96.800,95.300,89.200,70.000,70.000,70.000,86.000,70.200,70.000,70.200,70.400,70.000,70.300,70.700,70.700,70.000,70.100,70.100,70.100,70.100,70.100,70.400,71.000,70.100,70.400,70.100,70.100,70.100,70.500,70.900
 44605,70.000,97.100,96.800,95.100,88.900,70.000,70.000,70.000,85.800,70.000,70.000,70.000,70.200,70.000,70.100,70.400,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.800,70.000,70.100,70.000,70.000,70.000,70.200,70.700
 44610,70.000,97.400,96.900,95.500,89.300,70.100,70.200,70.000,85.500,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.400
 44615,70.000,97.200,97.000,95.600,89.100,70.000,70.000,70.100,85.300,70.000,70.000,70.200,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44620,70.000,97.700,96.800,95.400,89.100,70.000,70.000,70.000,86.000,70.400,70.100,70.000,70.200,70.200,70.500,70.700,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44625,70.000,97.900,96.900,95.500,89.300,70.000,70.000,70.000,86.200,70.200,70.000,70.000,70.400,70.000,70.300,70.700,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000
 44630,70.000,98.000,97.100,95.600,89.100,70.000,70.000,70.000,86.600,70.000,70.000,70.100,70.100,70.000,70.000,70.500,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44635,70.000,97.800,96.800,95.400,89.200,70.000,70.000,70.000,86.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44640,70.000,97.500,96.600,95.100,89.000,70.000,70.000,70.000,86.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.800,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44645,70.000,97.900,97.400,95.700,89.500,70.500,70.600,70.400,86.500,70.600,70.600,70.500,70.600,70.500,70.600,70.500,70.500,70.500,70.500,70.600,70.500,70.500,70.600,70.600,71.200,70.500,70.600,70.600,70.600,70.700,70.800,71.300
 44650,70.000,98.200,97.500,96.100,89.900,70.600,70.600,70.100,86.200,70.300,70.300,70.300,70.300,70.300,70.600,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,71.000,70.300,70.400,70.300,70.300,70.400,70.600,71.000
 44655,70.000,98.000,97.300,95.800,89.700,70.300,70.400,70.200,86.000,70.100,70.100,70.300,70.100,70.000,70.400,70.400,70.000,70.000,70.000,70.100,70.000,70.000,70.100,70.100,70.700,70.000,70.100,70.100,70.100,70.200,70.300,70.800
 44660,70.000,97.800,97.000,95.600,89.700,70.100,70.100,70.000,86.300,70.400,70.100,70.000,70.200,70.200,70.800,70.800,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.500
 44665,70.000,97.900,97.100,96.000,89.900,70.000,70.000,70.000,86.100,70.200,70.000,70.000,70.400,70.000,70.600,70.800,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.300
 44670,70.000,98.400,97.700,96.200,89.700,70.000,70.000,70.000,86.200,70.000,70.000,70.100,70.100,70.000,70.300,70.600,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44675,70.000,98.200,97.400,96.000,89.800,70.000,70.000,70.000,86.000,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.400,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44680,70.000,98.300,97.500,95.700,89.600,70.000,70.000,70.000,85.700,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44685,70.000,98.000,97.500,95.500,89.300,70.000,70.000,70.000,85.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.500
 44690,70.000,98.700,98.000,95.900,89.700,70.100,70.200,70.000,85.200,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44695,70.000,98.500,97.800,95.600,89.500,70.000,70.000,70.100,85.000,70.000,70.000,70.200,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44700,70.000,98.600,97.500,95.400,89.500,70.000,70.000,70.000,85.700,70.400,70.100,70.000,70.200,70.200,70.500,70.600,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44705,70.000,99.400,98.400,96.600,90.500,70.500,70.600,70.400,86.500,71.000,70.700,70.600,71.200,70.700,71.100,71.400,70.700,70.700,70.800,70.600,70.800,70.500,70.600,70.600,70.300,70.500,70.900,70.600,70.600,70.600,70.500,70.600
 44710,70.000,99.900,99.000,96.800,90.300,70.300,70.300,70.100,86.600,70.700,70.400,70.700,70.900,70.500,70.800,71.200,71.200,70.500,70.600,70.600,70.600,70.600,70.600,70.900,70.400,70.300,70.600,70.300,70.300,70.300,70.300,70.300
 44715,70.000,100.000,98.700,96.900,90.400,70.000,70.100,70.000,86.300,70.500,70.200,70.400,70.700,70.200,70.600,70.900,70.900,70.200,70.300,70.400,70.300,70.300,70.400,70.700,70.500,70.300,70.400,70.400,70.400,70.100,70.300,70.500
 44720,70.000,100.600,99.200,96.700,90.200,70.000,70.000,70.000,86.100,70.200,70.000,70.200,70.400,70.000,70.300,70.700,70.700,70.000,70.100,70.100,70.100,70.100,70.100,70.400,71.000,70.100,70.400,70.100,70.100,70.100,70.500,70.900
 44725,70.000,100.700,99.200,96.500,89.900,70.000,70.000,70.000,85.800,70.000,70.000,70.000,70.200,70.000,70.100,70.400,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.800,70.000,70.100,70.000,70.000,70.000,70.200,70.700
 44730,70.000,101.000,99.300,96.900,90.300,70.100,70.200,70.000,85.600,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.400
 44735,70.000,100.800,99.400,97.000,90.100,70.000,70.000,70.100,85.300,70.000,70.000,70.200,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44740,70.000,100.600,99.200,96.800,90.100,70.000,70.000,70.000,85.600,70.400,70.100,70.000,70.200,70.200,70.500,70.700,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44745,70.000,100.300,99.000,96.500,90.300,70.000,70.000,70.000,85.800,70.200,70.000,70.000,70.400,70.000,70.300,70.700,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000
 44750,70.000,100.100,99.100,96.600,90.100,70.000,70.000,70.000,85.500,70.000,70.000,70.100,70.100,70.000,70.000,70.500,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44755,70.000,99.800,98.800,96.700,90.200,70.000,70.000,70.000,85.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44760,70.000,99.600,99.300,96.500,90.000,70.000,70.000,70.000,85.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.800,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44765,70.000,99.300,100.100,97.100,90.500,70.500,70.600,70.400,85.400,70.600,70.600,70.500,70.600,70.500,70.600,70.500,70.500,70.500,70.500,70.600,70.500,70.500,70.600,70.600,71.200,70.500,70.600,70.600,70.600,70.700,70.800,71.300
 44770,70.000,99.100,100.600,97.800,90.900,70.600,70.600,70.100,85.100,70.300,70.300,70.300,70.300,70.300,70.600,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,70.300,71.000,70.300,70.400,70.300,70.300,70.400,70.600,71.000
 44775,70.000,98.800,100.400,97.500,90.700,70.300,70.400,70.200,84.900,70.100,70.100,70.300,70.100,70.000,70.400,70.400,70.000,70.000,70.000,70.100,70.000,70.000,70.100,70.100,70.700,70.000,70.100,70.100,70.100,70.200,70.300,70.800
 44780,70.000,98.600,100.100,97.300,90.700,70.100,70.100,70.000,84.900,70.400,70.100,70.000,70.200,70.200,70.800,70.800,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.500
 44785,70.000,98.300,100.200,97.700,90.900,70.000,70.000,70.000,85.100,70.200,70.000,70.000,70.400,70.000,70.600,70.800,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.300
 44790,70.000,98.100,100.800,97.900,90.700,70.000,70.000,70.000,85.200,70.000,70.000,70.100,70.100,70.000,70.300,70.600,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44795,70.000,97.800,100.500,98.000,90.800,70.000,70.000,70.000,84.900,70.000,70.000,70.000,70.000,70.000,70.100,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.400,70.200,70.000,70.100,70.200,70.000,70.100,70.300
 44800,70.000,97.600,101.000,97.800,90.600,70.000,70.000,70.000,84.700,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.100,70.000,70.000,70.100,70.300,70.700
 44805,70.000,97.300,100.800,97.600,90.300,70.000,70.000,70.000,84.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.500
 44810,70.000,97.100,100.500,98.000,90.700,70.100,70.200,70.000,84.200,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44815,70.000,96.800,100.300,98.100,90.500,70.000,70.000,70.100,83.900,70.000,70.000,70.200,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44820,70.000,96.600,100.000,97.900,90.500,70.000,70.000,70.000,84.300,70.400,70.100,70.000,70.200,70.200,70.500,70.600,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44825,70.000,96.300,99.800,98.700,91.500,70.500,70.600,70.400,85.100,71.000,70.700,70.600,71.200,70.700,71.100,71.400,70.700,70.700,70.800,70.600,70.800,70.500,70.600,70.600,70.300,70.500,70.700,70.600,70.600,70.600,70.500,70.600
 44830,70.000,96.100,99.500,98.500,91.300,70.300,70.300,70.100,85.200,70.700,70.400,70.700,70.900,70.500,70.800,71.200,71.200,70.500,70.600,70.600,70.600,70.600,70.600,70.900,70.400,70.300,70.400,70.300,70.300,70.300,70.300,70.300
 44835,70.000,96.100,99.300,98.600,91.400,70.000,70.100,70.000,84.900,70.500,70.200,70.400,70.700,70.200,70.600,70.900,70.900,70.200,70.300,70.400,70.300,70.300,70.400,70.700,70.500,70.300,70.200,70.400,70.400,70.100,70.300,70.500
 44840,70.000,95.900,99.000,98.400,91.200,70.000,70.000,70.000,84.700,70.200,70.000,70.200,70.400,70.000,70.300,70.700,70.700,70.000,70.100,70.100,70.100,70.100,70.100,70.400,71.000,70.100,70.200,70.100,70.100,70.100,70.500,70.900
 44845,70.000,95.700,98.800,98.200,90.900,70.000,70.000,70.000,84.400,70.000,70.000,70.000,70.200,70.000,70.100,70.400,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.800,70.000,70.000,70.000,70.000,70.000,70.200,70.700
 44850,70.000,95.700,98.500,98.500,90.900,70.100,70.200,70.000,84.200,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.400
 44855,70.000,95.500,98.300,98.200,90.700,70.000,70.000,70.100,83.900,70.000,70.000,70.200,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200
 44860,70.000,95.900,98.000,98.000,90.400,70.000,70.000,70.000,84.200,70.400,70.100,70.000,70.200,70.200,70.500,70.700,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 44865,70.000,95.700,97.800,97.700,90.200,70.000,70.000,70.000,84.000,70.200,70.000,70.000,70.400,70.000,70.300,70.700,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000
 44870,70.000,95.500,97.500,97.800,89.900,70.000,70.000,70.000,84.500,70.000,70.000,70.100,70.100,70.000,70.000,70.500,70.500,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000
