TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 62740,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12809189,fail,9192855,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62745,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62750,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62755,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62760,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62765,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62770,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62775,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8278280,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62780,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62785,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62790,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62795,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9396391,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62800,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62805,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62810,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62815,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62820,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62825,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62830,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62835,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62840,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62845,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10319238,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62850,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62855,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62860,0,7875536,6695998,7379267,fail,fail,5357418,fail,4701084,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5531791,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62865,0,7875536,6695998,7379267,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62870,0,7875536,6695998,7379267,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62875,0,7875536,6695998,7379267,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7733899,8755129,12737644,10893686,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10424017,fail
 62880,0,7875536,6695998,7379267,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8755129,12737644,10893686,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62885,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62890,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62895,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62900,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62905,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62910,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62915,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62920,0,7875536,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62925,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62930,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9459188,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62935,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62940,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62945,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62950,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62955,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62960,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62965,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62970,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62975,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62980,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62985,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62990,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 62995,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63000,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63005,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63010,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8341061,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63015,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63020,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63025,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63030,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63035,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63040,0,7938459,6695998,7442149,fail,fail,5357418,fail,4763947,12871931,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5594653,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63045,0,7938459,6759040,7442149,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63050,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63055,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7796779,8818011,12737644,10956568,fail,fail,10382088,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63060,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10382088,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63065,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63070,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63075,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63080,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63085,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63090,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63095,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63100,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63105,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63110,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63115,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63120,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63125,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63130,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63135,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63140,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9255600,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63145,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9318745,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
 63150,0,7938459,6759040,7505197,fail,fail,5357418,fail,4763947,12934975,fail,9318745,9522123,7939132,7859839,8818011,12737644,10956568,fail,fail,10445152,5657699,8404076,fail,fail,11487118,fail,fail,fail,fail,10486897,fail
