TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 67445,0,1203985,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67450,0,1203985,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67455,0,1203985,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67460,0,1203985,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67465,0,1203986,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67470,0,1203991,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67475,0,1203996,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67480,0,1204001,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67485,0,1204006,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67490,0,1204011,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67495,0,1204016,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67500,0,1204021,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67505,0,1204026,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67510,0,1204031,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67515,0,1204036,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67520,0,1204041,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67525,0,1204046,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67530,0,1204051,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67535,0,1204056,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67540,0,1204061,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67545,0,1204066,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67550,0,1204071,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67555,0,1204076,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67560,0,1204081,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67565,0,1204086,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67570,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67575,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67580,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67585,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67590,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67595,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67600,0,1204088,1546395,930768,0,fail,1791796,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67605,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67610,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67615,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67620,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67625,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67630,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67635,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67640,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67645,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1299562,461043,fail,fail,0,0,0,fail,773166,67362,0
 67650,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67655,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67660,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67665,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67670,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67675,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67680,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67685,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67690,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67695,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,461043,fail,fail,0,0,0,fail,773166,67362,0
 67700,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67705,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67710,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67715,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67720,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67725,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67730,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67735,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67740,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67745,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67750,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67755,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67760,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67765,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67770,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67775,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67780,0,1204088,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67785,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67790,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67795,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67800,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67805,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67810,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67815,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67820,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67825,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67830,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67835,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67840,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67845,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67850,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67855,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,773166,67362,0
 67860,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67865,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67870,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67875,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67880,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67885,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67890,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67895,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67900,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67905,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67910,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67915,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1367210,528740,fail,fail,0,0,0,fail,fail,67362,0
 67920,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67925,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67930,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67935,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67940,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67945,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67950,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67955,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,528740,fail,fail,0,0,0,fail,fail,67362,0
 67960,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67965,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67970,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67975,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67980,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67985,0,1271874,1546395,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67990,0,1271874,1546396,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 67995,0,1271874,1546401,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68000,0,1271874,1546406,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68005,0,1271874,1546411,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68010,0,1271874,1546416,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68015,0,1271874,1546421,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68020,0,1271874,1546426,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68025,0,1271874,1546431,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68030,0,1271874,1546436,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68035,0,1271874,1546441,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68040,0,1271874,1546446,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68045,0,1271874,1546451,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68050,0,1271874,1546456,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68055,0,1271874,1546461,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68060,0,1271874,1546466,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68065,0,1271874,1546471,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68070,0,1271874,1546476,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68075,0,1271874,1546481,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68080,0,1271874,1546486,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68085,0,1339958,1546491,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68090,0,1339958,1546496,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68095,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,67362,0
 68100,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68105,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68110,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68115,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68120,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68125,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68130,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68135,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68140,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68145,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68150,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68155,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68160,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68165,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68170,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68175,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
 68180,0,1339958,1546500,930768,0,fail,1859399,0,fail,fail,0,1510436,2445261,fail,0,0,fail,0,0,0,fail,1435128,fail,fail,fail,0,0,0,fail,fail,135460,0
