TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 63605,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63610,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63615,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63620,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63625,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63630,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63635,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63640,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5896394,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63645,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5960040,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63650,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10671459,fail,8122331,5960040,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63655,0,fail,9772359,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,5960040,8209713,8022665,7750712,11474107,9133947,9832403,fail,7962323,fail,8939834,fail,10820359,9461436,fail,5872631,11787818
 63660,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,5960040,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9461436,fail,5872631,11787818
 63665,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9461436,fail,5872631,11787818
 63670,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9461436,fail,5872631,11787818
 63675,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9461436,fail,5872631,11787818
 63680,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9461436,fail,5872631,11787818
 63685,0,fail,9836020,6702419,6930396,7776578,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11787818
 63690,0,fail,9836020,6702419,6930396,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11787818
 63695,0,fail,9836020,6702419,6930396,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11787818
 63700,0,fail,9836020,6702419,6930396,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11787818
 63705,0,fail,9836020,6702419,6930396,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63710,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63715,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63720,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63725,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63730,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8122331,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63735,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63740,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63745,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63750,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63755,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63760,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7103911,10735114,fail,8186065,fail,8209713,8022665,7750712,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63765,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63770,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63775,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11537765,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63780,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10884018,9525121,fail,5872631,11851523
 63785,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63790,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63795,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63800,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63805,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9896061,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63810,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6371937,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63815,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63820,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,7962323,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63825,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63830,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63835,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63840,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63845,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63850,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63855,0,fail,9836020,6702419,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9525121,fail,5872631,11851523
 63860,0,fail,9899879,6766277,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63865,0,fail,9899879,6766277,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63870,0,fail,9899879,6766277,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63875,0,fail,9899879,6766277,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63880,0,fail,9899879,6766277,6994106,7840265,fail,fail,5607464,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63885,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63890,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9721960,6435749,7167675,10735114,fail,8186065,fail,8209713,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63895,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10735114,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63900,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63905,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63910,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63915,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63920,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63925,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11601545,9197606,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63930,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63935,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63940,0,fail,9899879,6766277,7057990,7904150,fail,fail,5671347,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,10947803,9588982,fail,5872631,11851523
 63945,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63950,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63955,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63960,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63965,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63970,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63975,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63980,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63985,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,9959869,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
 63990,0,fail,9899879,6766277,7057990,7904150,fail,fail,fail,9785856,6435749,7167675,10799013,fail,8186065,fail,8273609,8086429,7814474,11665473,9261533,10023857,fail,8026145,fail,8939834,fail,11011746,9588982,fail,5872631,11851523
