
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 83045,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83050,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83055,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83060,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83065,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83070,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83075,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83080,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83085,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83090,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83095,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83100,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83105,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83110,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83115,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83120,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83125,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83130,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83135,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83140,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83145,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83150,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83155,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83160,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83165,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83170,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83175,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83180,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83185,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83190,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83195,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83200,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83205,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83210,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83215,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83220,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83225,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83230,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83235,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83240,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83245,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83250,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83255,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83260,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83265,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83270,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83275,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83280,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83285,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83290,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83295,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83300,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83305,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83310,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83315,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83320,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83325,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83330,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83335,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83340,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83345,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83350,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83355,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83360,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83365,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83370,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83375,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83380,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83385,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83390,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83395,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83400,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83405,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83410,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83415,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83420,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83425,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83430,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83435,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83440,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83445,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83450,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83455,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83460,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83465,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83470,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83475,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83480,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83485,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83490,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83495,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83500,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83505,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83510,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83515,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83520,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83525,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83530,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83535,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83540,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83545,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83550,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83555,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83560,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83565,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83570,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83575,70.000,fail,fail,fail,70.000,fail,fail,70.100,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83580,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83585,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
 83590,70.000,fail,fail,fail,70.000,fail,fail,70.000,fail,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail,70.000,70.000,70.000,70.000,70.000,fail,fail,fail,70.000,70.000,fail,fail,fail
