TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 72875,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72880,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72885,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72890,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72895,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72900,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72905,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72910,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72915,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72920,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72925,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72930,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72935,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72940,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72945,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72950,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72955,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72960,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72965,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72970,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72975,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72980,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72985,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72990,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 72995,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73000,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73005,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73010,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73015,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73020,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73025,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73030,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73035,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73040,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73045,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73050,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73055,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73060,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73065,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73070,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73075,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73080,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73085,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73090,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73095,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73100,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73105,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73110,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73115,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73120,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73125,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73130,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73135,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73140,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73145,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73150,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73155,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73160,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73165,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73170,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73175,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73180,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73185,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73190,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73195,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73200,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73205,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73210,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73215,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73220,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73225,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73230,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73235,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73240,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73245,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73250,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73255,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73260,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73265,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73270,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73275,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73280,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73285,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73290,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73295,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73300,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73305,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73310,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73315,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73320,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73325,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73330,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73335,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73340,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73345,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73350,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73355,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73360,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73365,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73370,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73375,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73380,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73385,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73390,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73395,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,23836,4180,515,0,531,214,fail,22108
 73400,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73405,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73410,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73415,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73420,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73425,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73430,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73435,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73440,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73445,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73450,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73455,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73460,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73465,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73470,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73475,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73480,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73485,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73490,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73495,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73500,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73505,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73510,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73515,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73520,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73525,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73530,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73535,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73540,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73545,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73550,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73555,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73560,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73565,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73570,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73575,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73580,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73585,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73590,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73595,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73600,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73605,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73610,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
 73615,0,fail,2409,1678,2623,1775,fail,39621,fail,0,0,933,517,0,fail,24543,1874,824,410,206,840,0,fail,fail,fail,4180,515,0,531,214,fail,22108
