TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 66465,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66470,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66475,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66480,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66485,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66490,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66495,0,8058762,9723936,fail,12208074,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66500,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66505,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66510,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13444019,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66515,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66520,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12060894,fail,9711188,fail,fail,9574140
 66525,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9538264,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66530,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66535,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66540,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10626243,fail,7498528,7846847,6356678,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66545,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66550,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66555,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66560,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66565,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11631178,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66570,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66575,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66580,0,8058762,9723936,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13626798,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66585,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66590,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66595,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66600,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66605,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66610,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66615,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9711188,fail,fail,9640663
 66620,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12634883,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66625,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66630,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66635,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66640,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8178315,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66645,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66650,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66655,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66660,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66665,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13510534,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66670,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66675,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66680,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66685,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66690,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66695,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9604793,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66700,0,8125347,9790518,fail,12274574,fail,fail,fail,fail,12701505,fail,13577203,11469568,10692785,fail,7498528,7846847,6423222,11697748,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66705,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66710,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66715,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66720,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66725,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66730,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66735,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66740,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66745,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66750,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66755,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66760,0,8125347,9790518,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66765,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66770,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66775,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12701505,fail,13577203,11469568,10759489,fail,7498528,7846847,6423222,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66780,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66785,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66790,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66795,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66800,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66805,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9777809,fail,fail,9640663
 66810,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9640663
 66815,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13577203,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9640663
 66820,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11469568,10759489,fail,7498528,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9640663
 66825,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13693382,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66830,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66835,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66840,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66845,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66850,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66855,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66860,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66865,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
 66870,0,8125347,9857280,fail,12341276,fail,fail,fail,fail,12768285,fail,13644020,11536393,10759489,fail,7565350,7846847,6490002,11764452,8244960,13760210,fail,fail,9671490,fail,7251328,12127420,fail,9844616,fail,fail,9707488
