TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 79165,0,6742890,fail,fail,21659178,21516121,15519234,7703764,6135489,21774566,21093137,22699227,23458710,23770051,20718089,21063213,fail,18196301,20441688,22855730,23382931,23303767,21561601,16805253,5470779,18531636,fail,24280631,20380810,21223715,fail,15080777
 79170,0,6742890,fail,fail,21659178,21516121,15519234,7703764,6135489,21774566,21093137,22699227,23458710,23770051,20718089,21063213,fail,18196301,20441688,22855730,23382931,23303767,21561601,16805253,5470779,18531636,fail,24280631,20380810,21223715,fail,15080777
 79175,0,6742890,fail,fail,21659178,21516121,15519234,7703764,6135489,21774566,21093137,22699227,23458710,23770051,20718089,21063213,fail,18196301,20441688,22855730,23382931,23303767,21561601,16805253,5470779,18531636,fail,24280631,20380810,21223715,fail,15080777
 79180,0,6742890,fail,fail,21659178,21516121,15598411,7703764,6135489,21853743,21093137,22699227,23458710,23770051,20718089,21063213,fail,18196301,20441688,22855730,23382931,23303767,21561601,16805253,5470779,18531636,fail,24280631,20380810,21223715,fail,15080777
 79185,0,6742890,fail,fail,21659178,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23770051,20718089,21063213,fail,18196301,20441688,22855730,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21223715,fail,15080777
 79190,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20441688,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21223715,fail,15080777
 79195,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20441688,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21223715,fail,15080777
 79200,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20441688,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79205,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20441688,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79210,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20441688,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79215,0,6742890,fail,fail,21738365,21516121,15598411,7703764,6135489,21853743,21093137,22778411,23458710,23849241,20718089,21063213,fail,18196301,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79220,0,6742890,fail,fail,21738365,21516121,15598411,7703767,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21063213,fail,18196301,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79225,0,6742890,fail,fail,21738365,21516121,15598411,7703772,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21063213,fail,18196301,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79230,0,6742890,fail,fail,21738365,21516121,15598411,7703777,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21063213,fail,18275531,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79235,0,6742890,fail,fail,21738365,21595355,15598411,7703782,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21063213,fail,18275531,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18531636,fail,24280631,20459992,21302914,fail,15080777
 79240,0,6822128,fail,fail,21738365,21595355,15598411,7703787,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21142454,fail,18275531,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79245,0,6822128,fail,fail,21738365,21595355,15598411,7703792,6135489,21853743,21172358,22778411,23458710,23849241,20718089,21142454,fail,18275531,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79250,0,6822128,fail,fail,21738365,21595355,15598411,7703797,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21561601,16805253,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79255,0,6822128,fail,fail,21738365,21595355,15598411,7703802,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16805253,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79260,0,6822128,fail,fail,21738365,21595355,15598411,7703807,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79265,0,6822128,fail,fail,21738365,21595355,15598411,7703812,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79270,0,6822128,fail,fail,21738365,21595355,15598411,7703817,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79275,0,6822128,fail,fail,21738365,21595355,15598411,7703822,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79280,0,6822128,fail,fail,21738365,21595355,15598411,7703827,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79285,0,6822128,fail,fail,21738365,21595355,15598411,7703832,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79290,0,6822128,fail,fail,21738365,21595355,15598411,7703837,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79295,0,6822128,fail,fail,21738365,21595355,15598411,7703842,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79300,0,6822128,fail,fail,21738365,21595355,15598411,7703847,6135489,21853743,21172358,22778411,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23462116,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79305,0,6822128,fail,fail,21817670,21595355,15598411,7703852,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,22934919,23541419,23303767,21640853,16884514,5470779,18610875,fail,24280631,20459992,21302914,fail,15080777
 79310,0,6822128,fail,fail,21817670,21595355,15598411,7703857,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23303767,21640853,16884514,5470779,18610875,fail,24359941,20459992,21302914,fail,15080777
 79315,0,6822128,fail,fail,21817670,21595355,15598411,7703862,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23303767,21640853,16884514,5470779,18610875,fail,24359941,20539308,21302914,fail,15080777
 79320,0,6822128,fail,fail,21817670,21595355,15598411,7703867,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23303767,21640853,16884514,5470779,18610875,fail,24359941,20539308,21302914,fail,15080777
 79325,0,6822128,fail,fail,21817670,21595355,15598411,7703872,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21302914,fail,15080777
 79330,0,6822128,fail,fail,21817670,21595355,15598411,7703877,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21302914,fail,15080777
 79335,0,6822128,fail,fail,21817670,21595355,15598411,7703882,6135489,21933045,21172358,22857717,23458710,23849241,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21302914,fail,15080777
 79340,0,6822128,fail,fail,21817670,21595355,15598411,7703887,6135489,21933045,21172358,22857717,23458710,23928579,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79345,0,6822128,fail,fail,21817670,21595355,15598411,7703892,6135489,21933045,21172358,22857717,23458710,23928579,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79350,0,6822127,fail,fail,21817670,21595355,15598411,7703897,6135489,21933045,21172358,22857717,23458710,23928579,20797338,21142454,fail,18275531,20520903,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79355,0,6822132,fail,fail,21817670,21595355,15677763,7703902,6135489,21933045,21251713,22857717,23458710,23928579,20797338,21142454,fail,18275531,20600258,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79360,0,6822137,fail,fail,21817670,21674715,15677763,7703907,6135489,21933045,21251713,22857717,23458710,23928579,20797338,21142454,fail,18354891,20600258,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79365,0,6822142,fail,fail,21817670,21674715,15677763,7703912,6135489,21933045,21251713,22857717,23458710,23928579,20797338,21221820,fail,18354891,20600258,23014228,23541419,23383089,21640853,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15080777
 79370,0,6822147,fail,fail,21817670,21674715,15677763,7703917,6135489,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5470779,18610875,fail,24359941,20539308,21382255,fail,15160144
 79375,0,6822152,fail,fail,21817670,21674715,15677763,7703922,6135489,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79380,0,6822157,fail,fail,21817670,21674715,15677763,7703927,6135492,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79385,0,6822162,fail,fail,21817670,21674715,15677763,7703932,6135497,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79390,0,6822167,fail,fail,21817670,21674715,15677763,7703937,6135502,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79395,0,6822172,fail,fail,21817670,21674715,15677763,7703942,6135507,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79400,0,6822177,fail,fail,21817670,21674715,15677763,7703947,6135512,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79405,0,6822182,fail,fail,21817670,21674715,15677763,7703952,6135517,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79410,0,6822187,fail,fail,21817670,21674715,15677763,7703957,6135522,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79415,0,6822192,fail,fail,21817670,21674715,15677763,7703962,6135527,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79420,0,6822197,fail,fail,21817670,21674715,15677763,7703967,6135532,21933045,21251713,22857717,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24359941,20539308,21382255,fail,15160144
 79425,0,6822202,fail,fail,21817670,21674715,15677763,7703972,6135537,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23541419,23383089,21720223,16884514,5550153,18610875,fail,24439367,20539308,21382255,fail,15160144
 79430,0,6822207,fail,fail,21897099,21674715,15677763,7703977,6135542,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,15160144
 79435,0,6822212,fail,fail,21897099,21674715,15677763,7703982,6135547,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,15160144
 79440,0,6822217,fail,fail,21897099,21674715,15677763,7703987,6135552,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,15160144
 79445,0,6822222,fail,fail,21897099,21674715,15677763,7703992,6135557,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,15160144
 79450,0,6822227,fail,fail,21897099,21674715,15677763,7703997,6135562,21933045,21251713,22937139,23458710,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,fail
 79455,0,6822229,fail,fail,21897099,21674715,15677763,7704002,6135567,21933045,21251713,22937139,23538166,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23383089,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,fail
 79460,0,6822229,fail,fail,21897099,21674715,15677763,7704007,6135572,21933045,21251713,22937139,23538166,23928579,20876707,21221820,fail,18354891,20600258,23014228,23620850,23462549,21720223,16884514,5550153,18610875,fail,24439367,20618738,21382255,fail,fail
