TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 75515,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573964,fail,fail,fail,18538443,18018831,fail,15029274,13373843,fail,fail,16730649,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75520,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573969,fail,fail,fail,18538443,18018831,fail,15029274,13373843,fail,fail,16730649,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75525,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573974,fail,fail,fail,18538443,18018831,fail,15029274,13373843,fail,fail,16730649,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75530,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573979,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16730649,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75535,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573984,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16730649,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75540,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573989,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,11800287
 75545,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573994,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75550,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7573999,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75555,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75560,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75565,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75570,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75575,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75580,0,9072788,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21051262,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75585,0,9148371,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21126847,fail,fail,fail,12632942,fail,fail,18891343,fail,fail,fail
 75590,0,9148371,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18538443,18094359,fail,15029274,13373843,fail,fail,16806186,13957911,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75595,0,9148371,13173683,17081673,19715360,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13373843,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75600,0,9148371,13173683,17157273,19715360,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13373843,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75605,0,9148371,13173683,17157273,19715360,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75610,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75615,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75620,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75625,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75630,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75635,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75640,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75645,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75650,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75655,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75660,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75665,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75670,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75675,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75680,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75685,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75690,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75695,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75700,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16806186,14033503,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75705,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18614036,18094359,fail,15029274,13449445,fail,fail,16881891,14109205,21126847,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75710,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75715,0,9148371,13173683,17157273,19790971,fail,15579442,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,18966930,fail,fail,fail
 75720,0,9148371,13173683,17157273,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75725,0,9148371,13173683,17157273,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75730,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75735,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75740,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75745,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75750,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75755,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75760,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75765,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75770,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75775,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75780,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75785,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75790,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75795,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75800,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75805,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75810,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75815,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75820,0,9148371,13173683,17233001,19790971,fail,15655159,fail,7574002,fail,fail,fail,18689745,18170067,fail,15029274,13449445,fail,fail,16881891,14109205,21202558,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75825,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7574002,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75830,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75835,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75840,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75845,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75850,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75855,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15029274,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19042647,fail,fail,fail
 75860,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75865,0,9224196,13173683,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75870,0,9224196,fail,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75875,0,9224196,fail,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16881891,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75880,0,9224196,fail,17233001,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75885,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75890,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75895,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75900,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75905,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
 75910,0,9224196,fail,17308885,19866796,fail,15655159,fail,7649833,fail,fail,fail,18765568,18245893,fail,15105134,13449445,fail,fail,16957768,14185029,21278381,fail,fail,fail,12632942,fail,fail,19118506,fail,fail,fail
