TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 88170,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88175,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88180,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88185,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88190,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88195,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88200,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88205,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88210,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,0
 88215,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88220,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88225,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88230,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88235,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88240,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88245,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88250,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88255,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88260,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88265,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88270,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88275,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88280,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88285,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88290,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88295,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88300,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88305,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88310,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88315,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88320,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88325,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88330,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88335,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88340,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88345,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88350,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88355,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88360,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88365,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88370,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88375,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88380,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88385,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88390,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88395,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88400,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88405,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88410,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88415,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88420,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88425,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88430,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88435,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88440,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88445,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88450,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88455,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88460,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88465,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88470,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88475,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88480,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88485,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88490,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88495,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88500,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88505,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88510,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88515,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88520,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88525,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88530,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88535,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88540,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88545,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88550,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88555,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88560,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88565,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88570,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88575,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88580,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88585,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88590,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88595,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88600,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88605,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88610,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88615,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88620,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88625,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88630,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88635,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88640,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88645,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88650,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88655,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88660,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88665,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88670,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88675,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88680,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88685,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88690,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88695,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88700,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88705,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88710,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88715,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88720,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88725,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88730,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88735,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88740,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88745,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88750,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88755,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88760,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,51118,fail,fail,fail,0,0,fail,fail,fail
 88765,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88770,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88775,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88780,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88785,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88790,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88795,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88800,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88805,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88810,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88815,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88820,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88825,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88830,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88835,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88840,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88845,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88850,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88855,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88860,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88865,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88870,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88875,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88880,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88885,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88890,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88895,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88900,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88905,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88910,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88915,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88920,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88925,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88930,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88935,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
 88940,0,fail,fail,fail,0,49716,0,fail,51360,fail,fail,414,0,fail,fail,fail,fail,fail,0,0,105,0,fail,fail,fail,fail,fail,0,0,fail,fail,fail
