TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 59810,0,840046,fail,16713,10950350,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11382901,354134,0
 59815,0,840046,fail,16713,10950350,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11382901,354134,0
 59820,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11382901,354134,0
 59825,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11382901,354134,0
 59830,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11382901,354134,0
 59835,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59840,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59845,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59850,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59855,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59860,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,354134,0
 59865,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59870,0,840046,fail,16713,11010169,12192331,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59875,0,840046,fail,16713,11010169,12252206,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59880,0,840046,fail,16713,11010169,12252206,12180982,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59885,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59890,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59895,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59900,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9077243,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59905,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59910,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59915,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9494048,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59920,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59925,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59930,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,11995784,0,0,867241,0,fail,6603254,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59935,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,867241,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59940,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,867241,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59945,0,840046,fail,16713,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59950,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59955,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59960,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59965,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59970,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11197988,11442737,413998,0
 59975,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11257964,11442737,413998,0
 59980,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11257964,11442737,413998,0
 59985,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,354610,0,fail,0,0,0,0,11257964,11442737,413998,59985
 59990,0,840046,fail,fail,11010169,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 59995,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60000,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60005,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60010,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60015,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60020,0,840046,fail,fail,11070164,12252206,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11442737,413998,59985
 60025,0,840046,fail,fail,11070164,12312231,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60030,0,840046,fail,fail,11070164,12312231,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60035,0,840046,fail,fail,11070164,12312231,12240865,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60040,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60045,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60050,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60055,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60060,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60065,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60070,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60075,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60080,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12055720,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60085,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9137148,12115804,0,0,fail,0,fail,6663190,9553966,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60090,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60095,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60100,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60105,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60110,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60115,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60120,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60125,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60130,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11257964,11502759,413998,59985
 60135,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60140,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60145,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60150,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60155,0,840046,fail,fail,11070164,12312231,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60160,0,840046,fail,fail,11070164,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60165,0,840046,fail,fail,11070164,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11502759,413998,59985
 60170,0,840046,fail,fail,11130333,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,413998,59985
 60175,0,840046,fail,fail,11130333,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,413998,59985
 60180,0,840046,fail,fail,11130333,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60185,0,840046,fail,fail,11130333,12372390,12300906,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60190,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60195,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60200,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60205,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6663190,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60210,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6723398,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60215,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6723398,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60220,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12115804,0,0,fail,0,fail,6723398,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60225,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,414600,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60230,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60235,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60240,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60245,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60250,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60255,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60260,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60265,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60270,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9614054,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60275,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9197235,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60280,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60285,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60290,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60295,0,840046,fail,fail,11130333,12372390,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60300,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60305,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60310,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11318100,11562927,474178,59985
 60315,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11562927,474178,59985
 60320,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11562927,474178,59985
 60325,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11562927,474178,59985
 60330,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11623255,474178,59985
 60335,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11623255,474178,59985
 60340,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,0,fail,0,0,0,0,11378416,11623255,474178,59985
 60345,0,840046,fail,fail,11130333,12432691,12361097,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,60343,fail,0,0,0,0,11378416,11623255,474178,59985
 60350,0,840046,fail,fail,11190682,12432691,12421444,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,60343,fail,0,0,0,0,11378416,11623255,474178,59985
 60355,0,840046,fail,fail,11190682,12432691,12421444,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,60343,fail,0,0,0,0,11378416,11623255,474178,59985
 60360,0,840046,fail,fail,11190682,12432691,12421444,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,60343,fail,0,0,0,0,11378416,11623255,474178,59985
 60365,0,840046,fail,fail,11190682,12432691,12421444,0,1335161,0,fail,59252,9257512,12176028,0,0,fail,0,fail,6723398,9674330,474828,60343,fail,0,0,0,0,11378416,11623255,474178,59985
