TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 75570,0,41621,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42135,1260,620,0,103,0,2433,206
 75575,0,41626,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42140,1260,620,0,103,0,2433,206
 75580,0,41631,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42145,1260,620,0,103,0,2433,206
 75585,0,41636,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42150,1260,620,0,103,0,2433,206
 75590,0,41641,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42155,1260,620,0,103,0,2433,206
 75595,0,41646,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42160,1260,620,0,103,0,2433,206
 75600,0,41651,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42165,1260,620,0,103,0,2433,206
 75605,0,41656,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42170,1260,620,0,103,0,2433,206
 75610,0,41661,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42175,1260,620,0,103,0,2433,206
 75615,0,41666,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42180,1260,620,0,103,0,2433,206
 75620,0,41671,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42185,1260,620,0,103,0,2433,206
 75625,0,41676,6367,0,0,1783,107,fail,42514,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42190,1260,620,0,103,0,2433,206
 75630,0,41681,6367,0,0,1783,107,fail,42516,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,42195,1260,620,0,103,0,2433,206
 75635,0,41686,6367,0,0,1783,107,fail,42521,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42200,1260,620,0,103,0,2433,206
 75640,0,41691,6367,0,0,1783,107,fail,42526,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42205,1260,620,0,103,0,2433,206
 75645,0,41696,6367,0,0,1783,107,fail,42531,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75650,0,41701,6367,0,0,1783,107,fail,42536,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75655,0,41706,6367,0,0,1783,107,fail,42541,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75660,0,41706,6367,0,0,1783,107,fail,42546,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75665,0,41706,6367,0,0,1783,107,fail,42551,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75670,0,41706,6367,0,0,1783,107,fail,42556,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75675,0,41706,6367,0,0,1783,107,fail,42561,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75680,0,41706,6367,0,0,1783,107,fail,42566,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75685,0,41706,6367,0,0,1783,107,fail,42571,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75690,0,41706,6367,0,0,1783,107,fail,42576,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75695,0,41706,6367,0,0,1783,107,fail,42581,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75700,0,41706,6367,0,0,1783,107,fail,42586,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75705,0,41706,6367,0,0,1783,107,fail,42591,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75710,0,41706,6367,0,0,1783,107,fail,42596,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75715,0,41706,6367,0,0,1783,107,fail,42601,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75720,0,41706,6367,0,0,1783,107,fail,42606,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75725,0,41706,6367,0,0,1783,107,fail,42611,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75730,0,41708,6367,0,0,1783,107,fail,42616,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75735,0,41713,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75740,0,41718,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75745,0,41723,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75750,0,41728,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75755,0,41733,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75760,0,41738,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75765,0,41743,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75770,0,41748,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75775,0,41753,6367,0,0,1783,107,fail,42619,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75780,0,41758,6367,0,0,1783,107,fail,42622,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75785,0,41763,6367,0,0,1783,107,fail,42627,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42207,1260,620,0,103,0,2433,206
 75790,0,41768,6367,0,0,1783,107,fail,42632,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42210,1260,620,0,103,0,2433,206
 75795,0,41773,6367,0,0,1783,107,fail,42637,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42215,1260,620,0,103,0,2433,206
 75800,0,41778,6367,0,0,1783,107,fail,42642,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42220,1260,620,0,103,0,2433,206
 75805,0,41783,6367,0,0,1783,107,fail,42647,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42225,1260,620,0,103,0,2433,206
 75810,0,41788,6367,0,0,1783,107,fail,42652,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42230,1260,620,0,103,0,2433,206
 75815,0,41793,6367,0,0,1783,107,fail,42657,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42235,1260,620,0,103,0,2433,206
 75820,0,41798,6367,0,0,1783,107,fail,42662,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42240,1260,620,0,103,0,2433,206
 75825,0,41803,6367,0,0,1783,107,fail,42667,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42245,1260,620,0,103,0,2433,206
 75830,0,41808,6367,0,0,1783,107,fail,42672,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42250,1260,620,0,103,0,2433,206
 75835,0,41811,6367,0,0,1783,107,fail,42677,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42255,1260,620,0,103,0,2433,206
 75840,0,41811,6367,0,0,1783,107,fail,42682,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42260,1260,620,0,103,0,2433,206
 75845,0,41811,6367,0,0,1783,107,fail,42687,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42265,1260,620,0,103,0,2433,206
 75850,0,41811,6367,0,0,1783,107,fail,42692,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42270,1260,620,0,103,0,2433,206
 75855,0,41811,6367,0,0,1783,107,fail,42697,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42275,1260,620,0,103,0,2433,206
 75860,0,41811,6367,0,0,1783,107,fail,42702,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42280,1260,620,0,103,0,2433,206
 75865,0,41811,6367,0,0,1783,107,fail,42707,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42285,1260,620,0,103,0,2433,206
 75870,0,41812,6367,0,0,1783,107,fail,42712,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42290,1260,620,0,103,0,2433,206
 75875,0,41817,6367,0,0,1783,107,fail,42717,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42295,1260,620,0,103,0,2433,206
 75880,0,41822,6367,0,0,1783,107,fail,42722,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42300,1260,620,0,103,0,2433,206
 75885,0,41827,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42305,1260,620,0,103,0,2433,206
 75890,0,41832,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42310,1260,620,0,103,0,2433,206
 75895,0,41837,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75900,0,41842,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75905,0,41847,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75910,0,41852,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75915,0,41857,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75920,0,41862,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75925,0,41867,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75930,0,41872,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75935,0,41877,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75940,0,41882,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75945,0,41887,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75950,0,41892,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75955,0,41897,6367,0,0,1783,107,fail,42724,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42312,1260,620,0,103,0,2433,206
 75960,0,41902,6367,0,0,1783,107,fail,42726,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42311,1260,620,0,103,0,2433,206
 75965,0,41907,6367,0,0,1783,107,fail,42731,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42316,1260,620,0,103,0,2433,206
 75970,0,41912,6367,0,0,1783,107,fail,42736,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42321,1260,620,0,103,0,2433,206
 75975,0,41918,6367,0,0,1783,107,fail,42741,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42326,1260,620,0,103,0,2433,206
 75980,0,41918,6367,0,0,1783,107,fail,42746,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42331,1260,620,0,103,0,2433,206
 75985,0,41918,6367,0,0,1783,107,fail,42751,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42336,1260,620,0,103,0,2433,206
 75990,0,41918,6367,0,0,1783,107,fail,42756,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42341,1260,620,0,103,0,2433,206
 75995,0,41918,6367,0,0,1783,107,fail,42761,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42346,1260,620,0,103,0,2433,206
 76000,0,41918,6367,0,0,1783,107,fail,42766,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42351,1260,620,0,103,0,2433,206
 76005,0,41918,6367,0,0,1783,107,fail,42771,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42356,1260,620,0,103,0,2433,206
 76010,0,41918,6367,0,0,1783,107,fail,42776,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42361,1260,620,0,103,0,2433,206
 76015,0,41918,6367,0,0,1783,107,fail,42781,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42366,1260,620,0,103,0,2433,206
 76020,0,41918,6367,0,0,1783,107,fail,42786,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42371,1260,620,0,103,0,2433,206
 76025,0,41918,6367,0,0,1783,107,fail,42791,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42376,1260,620,0,103,0,2433,206
 76030,0,41918,6367,0,0,1783,107,fail,42796,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42381,1260,620,0,103,0,2433,206
 76035,0,41918,6367,0,0,1783,107,fail,42801,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42386,1260,620,0,103,0,2433,206
 76040,0,41918,6367,0,0,1783,107,fail,42806,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42391,1260,620,0,103,0,2433,206
 76045,0,41918,6367,0,0,1783,107,fail,42811,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42396,1260,620,0,103,0,2433,206
 76050,0,41918,6367,0,0,1783,107,fail,42816,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42401,1260,620,0,103,0,2433,206
 76055,0,41918,6367,0,0,1783,107,fail,42821,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42406,1260,620,0,103,0,2433,206
 76060,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42411,1260,620,0,103,0,2433,206
 76065,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76070,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76075,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76080,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76085,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76090,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76095,0,41918,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76100,0,41920,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76105,0,41925,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76110,0,41930,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76115,0,41935,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76120,0,41940,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76125,0,41945,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76130,0,41950,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76135,0,41955,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76140,0,41960,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76145,0,41965,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76150,0,41970,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76155,0,41975,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76160,0,41980,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42417,1260,620,0,103,0,2433,206
 76165,0,41985,6367,0,0,1783,107,fail,42827,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42420,1260,620,0,103,0,2433,206
 76170,0,41990,6367,0,0,1783,107,fail,42832,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42425,1260,620,0,103,0,2433,206
 76175,0,41995,6367,0,0,1783,107,fail,42837,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42430,1260,620,0,103,0,2433,206
 76180,0,42000,6367,0,0,1783,107,fail,42842,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42435,1260,620,0,103,0,2433,206
 76185,0,42005,6367,0,0,1783,107,fail,42847,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42440,1260,620,0,103,0,2433,206
 76190,0,42010,6367,0,0,1783,107,fail,42852,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42445,1260,620,0,103,0,2433,206
 76195,0,42015,6367,0,0,1783,107,fail,42857,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42450,1260,620,0,103,0,2433,206
 76200,0,42021,6367,0,0,1783,107,fail,42862,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42455,1260,620,0,103,0,2433,206
 76205,0,42021,6367,0,0,1783,107,fail,42867,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42460,1260,620,0,103,0,2433,206
 76210,0,42021,6367,0,0,1783,107,fail,42872,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42465,1260,620,0,103,0,2433,206
 76215,0,42021,6367,0,0,1783,107,fail,42877,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42470,1260,620,0,103,0,2433,206
 76220,0,42021,6367,0,0,1783,107,fail,42882,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42475,1260,620,0,103,0,2433,206
 76225,0,42021,6367,0,0,1783,107,fail,42887,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42480,1260,620,0,103,0,2433,206
 76230,0,42021,6367,0,0,1783,107,fail,42892,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42485,1260,620,0,103,0,2433,206
 76235,0,42021,6367,0,0,1783,107,fail,42897,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42490,1260,620,0,103,0,2433,206
 76240,0,42021,6367,0,0,1783,107,fail,42902,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42495,1260,620,0,103,0,2433,206
 76245,0,42021,6367,0,0,1783,107,fail,42907,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42500,1260,620,0,103,0,2433,206
 76250,0,42020,6367,0,0,1783,107,fail,42912,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42505,1260,620,0,103,0,2433,206
 76255,0,42025,6367,0,0,1783,107,fail,42917,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42510,1260,620,0,103,0,2433,206
 76260,0,42030,6367,0,0,1783,107,fail,42922,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42515,1260,620,0,103,0,2433,206
 76265,0,42035,6367,0,0,1783,107,fail,42927,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42520,1260,620,0,103,0,2433,206
 76270,0,42040,6367,0,0,1783,107,fail,42932,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76275,0,42045,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76280,0,42050,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76285,0,42055,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76290,0,42060,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76295,0,42065,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76300,0,42070,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76305,0,42075,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76310,0,42080,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76315,0,42085,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76320,0,42090,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76325,0,42095,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76330,0,42100,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76335,0,42105,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42524,1260,620,0,103,0,2433,206
 76340,0,42110,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42527,1260,620,0,103,0,2433,206
 76345,0,42115,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42532,1260,620,0,103,0,2433,206
 76350,0,42120,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42537,1260,620,0,103,0,2433,206
 76355,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42542,1260,620,0,103,0,2433,206
 76360,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42547,1260,620,0,103,0,2433,206
 76365,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42552,1260,620,0,103,0,2433,206
 76370,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42557,1260,620,0,103,0,2433,206
 76375,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42562,1260,620,0,103,0,2433,206
 76380,0,42124,6367,0,0,1783,107,fail,42934,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42567,1260,620,0,103,0,2433,206
 76385,0,42124,6367,0,0,1783,107,fail,42939,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42572,1260,620,0,103,0,2433,206
 76390,0,42124,6367,0,0,1783,107,fail,42944,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42577,1260,620,0,103,0,2433,206
 76395,0,42124,6367,0,0,1783,107,fail,42949,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42582,1260,620,0,103,0,2433,206
 76400,0,42124,6367,0,0,1783,107,fail,42954,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42587,1260,620,0,103,0,2433,206
 76405,0,42125,6367,0,0,1783,107,fail,42959,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42592,1260,620,0,103,0,2433,206
 76410,0,42130,6367,0,0,1783,107,fail,42964,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42597,1260,620,0,103,0,2433,206
 76415,0,42135,6367,0,0,1783,107,fail,42969,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42602,1260,620,0,103,0,2433,206
 76420,0,42140,6367,0,0,1783,107,fail,42974,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42607,1260,620,0,103,0,2433,206
 76425,0,42145,6367,0,0,1783,107,fail,42979,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42612,1260,620,0,103,0,2433,206
 76430,0,42150,6367,0,0,1783,107,fail,42984,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42617,1260,620,0,103,0,2433,206
 76435,0,42155,6367,0,0,1783,107,fail,42989,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42622,1260,620,0,103,0,2433,206
 76440,0,42160,6367,0,0,1783,107,fail,42994,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42625,1260,620,0,103,0,2433,206
 76445,0,42165,6367,0,0,1783,107,fail,42999,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42625,1260,620,0,103,0,2433,206
 76450,0,42170,6367,0,0,1783,107,fail,43004,0,0,624,0,0,fail,0,7837,949,0,0,317,0,0,935,42625,1260,620,0,103,0,2433,206
